Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
798.588745	1	7	100	94
798.588745	1	8	100	100
798.588745	1	9	100	92
798.588745	1	10	100	100
798.588745	1	0	1000	122
798.588745	1	1	1000	776
798.588745	1	2	1000	849
798.588745	1	3	1000	830
798.588745	1	4	1000	787
798.588745	1	5	1000	831
798.588745	1	6	1000	854
798.588745	1	7	1000	778
798.588745	1	8	1000	827
798.588745	1	9	1000	780
798.588745	1	10	1000	847
798.588745	2	0	200	105
798.588745	2	1	200	183
798.588745	2	2	200	200
798.588745	2	3	200	190
798.588745	2	4	200	189
798.588745	2	5	200	193
798.588745	2	6	200	199
798.588745	2	7	200	189
798.588745	2	8	200	200
798.588745	2	9	200	191
798.588745	2	10	200	200
798.588745	2	0	2000	872
798.588745	2	1	2000	1563
798.588745	2	2	2000	1680
798.588745	2	3	2000	1616
798.588745	2	4	2000	1614
798.588745	2	5	2000	1610
798.588745	2	6	2000	1686
798.588745	2	7	2000	1549
798.588745	2	8	2000	1662
798.588745	2	9	2000	1647
798.588745	2	10	2000	1693
798.588745	4	0	400	305
798.588745	4	1	400	382
798.588745	4	2	400	399
798.588745	4	3	400	382
798.588745	4	4	400	379
798.588745	4	5	400	387
798.588745	4	6	400	399
798.588745	4	7	400	388
798.588745	4	8	400	398
798.588745	4	9	400	387
798.588745	4	10	400	390
798.588745	4	0	4000	1699
798.588745	4	1	4000	3224
798.588745	4	2	4000	3363
798.588745	4	3	4000	3226
798.588745	4	4	4000	3234
798.588745	4	5	4000	3214
798.588745	4	6	4000	3360
798.588745	4	7	4000	3222
798.588745	4	8	4000	3353
798.588745	4	9	4000	3250
798.588745	4	10	4000	3238
799.238831	1	0	100	8
799.238831	1	1	100	93
799.238831	1	2	100	100
799.238831	1	3	100	100
799.238831	1	4	100	89
799.238831	1	5	100	100
799.238831	1	6	100	99
799.238831	1	7	100	95
799.238831	1	8	100	100
799.238831	1	9	100	91
799.238831	1	10	100	100
799.238831	1	0	1000	166
799.238831	1	1	1000	779
799.238831	1	2	1000	848
799.238831	1	3	1000	832
799.238831	1	4	1000	784
799.238831	1	5	1000	831
799.238831	1	6	1000	859
799.238831	1	7	1000	776
799.238831	1	8	1000	829
799.238831	1	9	1000	781
799.238831	1	10	1000	839
799.238831	2	0	200	108
799.238831	2	1	200	181
799.238831	2	2	200	200
799.238831	2	3	200	191
799.238831	2	4	200	189
799.238831	2	5	200	192
799.238831	2	6	200	199
799.238831	2	7	200	189
799.238831	2	8	200	200
799.238831	2	9	200	190
799.238831	2	10	200	200
799.238831	2	0	2000	916
799.238831	2	1	2000	1564
799.238831	2	2	2000	1678
799.238831	2	3	2000	1617
799.238831	2	4	2000	1617
799.238831	2	5	2000	1611
799.238831	2	6	2000	1690
799.238831	2	7	2000	1548
799.238831	2	8	2000	1662
799.238831	2	9	2000	1544
799.238831	2	10	2000	1682
799.238831	4	0	400	308
799.238831	4	1	400	382
799.238831	4	2	400	399
799.238831	4	3	400	381
799.238831	4	4	400	379
799.238831	4	5	400	388
799.238831	4	6	400	399
799.238831	4	7	400	387
799.238831	4	8	400	399
799.238831	4	9	400	384
799.238831	4	10	400	387
799.238831	4	0	4000	1795
799.238831	4	1	4000	3222
799.238831	4	2	4000	3365
799.238831	4	3	4000	3227
799.238831	4	4	4000	3231
799.238831	4	5	4000	3210
799.238831	4	6	4000	3368
799.238831	4	7	4000	3231
799.238831	4	8	4000	3356
799.238831	4	9	4000	3154
799.238831	4	10	4000	3230
799.872986	1	0	100	12
799.872986	1	1	100	93
799.872986	1	2	100	100
799.872986	1	3	100	100
799.872986	1	4	100	89
799.872986	1	5	100	100
799.872986	1	6	100	99
799.872986	1	7	100	95
799.872986	1	8	100	100
799.872986	1	9	100	90
799.872986	1	10	100	100
799.872986	1	0	1000	171
799.872986	1	1	1000	780
799.872986	1	2	1000	848
799.872986	1	3	1000	833
799.872986	1	4	1000	783
799.872986	1	5	1000	831
799.872986	1	6	1000	863
799.872986	1	7	1000	770
799.872986	1	8	1000	828
799.872986	1	9	1000	783
799.872986	1	10	1000	836
799.872986	2	0	200	112
799.872986	2	1	200	183
799.872986	2	2	200	200
799.872986	2	3	200	190
799.872986	2	4	200	189
799.872986	2	5	200	191
799.872986	2	6	200	198
799.872986	2	7	200	188
799.872986	2	8	200	200
799.872986	2	9	200	186
799.872986	2	10	200	200
799.872986	2	0	2000	921
799.872986	2	1	2000	1563
799.872986	2	2	2000	1676
799.872986	2	3	2000	1615
799.872986	2	4	2000	1614
799.872986	2	5	2000	1611
799.872986	2	6	2000	1695
799.872986	2	7	2000	1546
799.872986	2	8	2000	1663
799.872986	2	9	2000	1549
799.872986	2	10	2000	1672
799.872986	4	0	400	312
799.872986	4	1	400	382
799.872986	4	2	400	400
799.872986	4	3	400	381
799.872986	4	4	400	379
799.872986	4	5	400	387
799.872986	4	6	400	398
799.872986	4	7	400	389
799.872986	4	8	400	398
799.872986	4	9	400	381
799.872986	4	10	400	386
799.872986	4	0	4000	1853
799.872986	4	1	4000	3223
799.872986	4	2	4000	3365
799.872986	4	3	4000	3231
799.872986	4	4	4000	3229
799.872986	4	5	4000	3212
799.872986	4	6	4000	3371
799.872986	4	7	4000	3229
799.872986	4	8	4000	3248
799.872986	4	9	4000	3169
799.872986	4	10	4000	3228
800.100342	1	0	100	1
800.100342	1	1	100	99
800.100342	1	2	100	90
800.100342	1	3	100	100
800.100342	1	4	100	100
800.100342	1	5	100	92
800.100342	1	6	100	96
800.100342	1	7	100	100
800.100342	1	8	100	100
800.100342	1	9	100	89
800.100342	1	10	100	100
800.100342	1	0	1000	94
800.100342	1	1	1000	864
800.100342	1	2	1000	784
800.100342	1	3	1000	833
800.100342	1	4	1000	831
800.100342	1	5	1000	784
800.100342	1	6	1000	765
800.100342	1	7	1000	828
800.100342	1	8	1000	851
800.100342	1	9	1000	784
800.100342	1	10	1000	836
800.100342	2	0	200	101
800.100342	2	1	200	187
800.100342	2	2	200	191
800.100342	2	3	200	190
800.100342	2	4	200	200
800.100342	2	5	200	183
800.100342	2	6	200	198
800.100342	2	7	200	193
800.100342	2	8	200	200
800.100342	2	9	200	186
800.100342	2	10	200	200
800.100342	2	0	2000	843
800.100342	2	1	2000	1646
800.100342	2	2	2000	1612
800.100342	2	3	2000	1617
800.100342	2	4	2000	1662
800.100342	2	5	2000	1564
800.100342	2	6	2000	1596
800.100342	2	7	2000	1606
800.100342	2	8	2000	1684
800.100342	2	9	2000	1558
800.100342	2	10	2000	1670
800.100342	4	0	400	301
800.100342	4	1	400	389
800.100342	4	2	400	390
800.100342	4	3	400	381
800.100342	4	4	400	389
800.100342	4	5	400	378
800.100342	4	6	400	397
800.100342	4	7	400	393
800.100342	4	8	400	399
800.100342	4	9	400	380
800.100342	4	10	400	386
800.100342	4	0	4000	1805
800.100342	4	1	4000	3309
800.100342	4	2	4000	3305
800.100342	4	3	4000	3232
800.100342	4	4	4000	3277
800.100342	4	5	4000	3163
800.100342	4	6	4000	3274
800.100342	4	7	4000	3290
800.100342	4	8	4000	3275
800.100342	4	9	4000	3173
800.100342	4	10	4000	3226
800.494324	1	0	100	1
800.494324	1	1	100	98
800.494324	1	2	100	90
800.494324	1	3	100	100
800.494324	1	4	100	100
800.494324	1	5	100	92
800.494324	1	6	100	97
800.494324	1	7	100	100
800.494324	1	8	100	100
800.494324	1	9	100	90
800.494324	1	10	100	100
800.494324	1	0	1000	102
800.494324	1	1	1000	865
800.494324	1	2	1000	784
800.494324	1	3	1000	833
800.494324	1	4	1000	831
800.494324	1	5	1000	781
800.494324	1	6	1000	765
800.494324	1	7	1000	828
800.494324	1	8	1000	854
800.494324	1	9	1000	784
800.494324	1	10	1000	835
800.494324	2	0	200	101
800.494324	2	1	200	189
800.494324	2	2	200	190
800.494324	2	3	200	189
800.494324	2	4	200	200
800.494324	2	5	200	182
800.494324	2	6	200	197
800.494324	2	7	200	193
800.494324	2	8	200	199
800.494324	2	9	200	184
800.494324	2	10	200	200
800.494324	2	0	2000	851
800.494324	2	1	2000	1648
800.494324	2	2	2000	1612
800.494324	2	3	2000	1618
800.494324	2	4	2000	1661
800.494324	2	5	2000	1563
800.494324	2	6	2000	1595
800.494324	2	7	2000	1606
800.494324	2	8	2000	1688
800.494324	2	9	2000	1558
800.494324	2	10	2000	1670
800.494324	4	0	400	301
800.494324	4	1	400	388
800.494324	4	2	400	389
800.494324	4	3	400	381
800.494324	4	4	400	390
800.494324	4	5	400	378
800.494324	4	6	400	397
800.494324	4	7	400	393
800.494324	4	8	400	398
800.494324	4	9	400	377
800.494324	4	10	400	384
800.494324	4	0	4000	1839
800.494324	4	1	4000	3310
800.494324	4	2	4000	3304
800.494324	4	3	4000	3230
800.494324	4	4	4000	3281
800.494324	4	5	4000	3161
800.494324	4	6	4000	3272
800.494324	4	7	4000	3295
800.494324	4	8	4000	3283
800.494324	4	9	4000	3185
800.494324	4	10	4000	3225
801.178528	1	0	100	3
801.178528	1	1	100	98
801.178528	1	2	100	91
801.178528	1	3	100	100
801.178528	1	4	100	100
801.178528	1	5	100	91
801.178528	1	6	100	97
801.178528	1	7	100	100
801.178528	1	8	100	100
801.178528	1	9	100	90
801.178528	1	10	100	100
801.178528	1	0	1000	144
801.178528	1	1	1000	866
801.178528	1	2	1000	783
801.178528	1	3	1000	833
801.178528	1	4	1000	832
801.178528	1	5	1000	782
801.178528	1	6	1000	762
801.178528	1	7	1000	829
801.178528	1	8	1000	856
801.178528	1	9	1000	783
801.178528	1	10	1000	834
801.178528	2	0	200	103
801.178528	2	1	200	187
801.178528	2	2	200	190
801.178528	2	3	200	190
801.178528	2	4	200	200
801.178528	2	5	200	182
801.178528	2	6	200	197
801.178528	2	7	200	192
801.178528	2	8	200	199
801.178528	2	9	200	184
801.178528	2	10	200	200
801.178528	2	0	2000	893
801.178528	2	1	2000	1650
801.178528	2	2	2000	1611
801.178528	2	3	2000	1614
801.178528	2	4	2000	1661
801.178528	2	5	2000	1563
801.178528	2	6	2000	1591
801.178528	2	7	2000	1609
801.178528	2	8	2000	1691
801.178528	2	9	2000	1559
801.178528	2	10	2000	1667
801.178528	4	0	400	303
801.178528	4	1	400	387
801.178528	4	2	400	389
801.178528	4	3	400	380
801.178528	4	4	400	390
801.178528	4	5	400	378
801.178528	4	6	400	398
801.178528	4	7	400	391
801.178528	4	8	400	397
801.178528	4	9	400	378
801.178528	4	10	400	384
801.178528	4	0	4000	1987
801.178528	4	1	4000	3309
801.178528	4	2	4000	3302
801.178528	4	3	4000	3234
801.178528	4	4	4000	3277
801.178528	4	5	4000	3163
801.178528	4	6	4000	3273
801.178528	4	7	4000	3295
801.178528	4	8	4000	3287
801.178528	4	9	4000	3183
801.178528	4	10	4000	3228
801.860840	1	0	100	18
801.860840	1	1	100	99
801.860840	1	2	100	91
801.860840	1	3	100	100
801.860840	1	4	100	100
801.860840	1	5	100	91
801.860840	1	6	100	98
801.860840	1	7	100	100
801.860840	1	8	100	99
801.860840	1	9	100	89
801.860840	1	10	100	100
801.860840	1	0	1000	176
801.860840	1	1	1000	865
801.860840	1	2	1000	782
801.860840	1	3	1000	831
801.860840	1	4	1000	833
801.860840	1	5	1000	782
801.860840	1	6	1000	761
801.860840	1	7	1000	829
801.860840	1	8	1000	859
801.860840	1	9	1000	784
801.860840	1	10	1000	833
801.860840	2	0	200	118
801.860840	2	1	200	187
801.860840	2	2	200	190
801.860840	2	3	200	190
801.860840	2	4	200	200
801.860840	2	5	200	182
801.860840	2	6	200	198
801.860840	2	7	200	192
801.860840	2	8	200	199
801.860840	2	9	200	184
801.860840	2	10	200	200
801.860840	2	0	2000	926
801.860840	2	1	2000	1647
801.860840	2	2	2000	1613
801.860840	2	3	2000	1616
801.860840	2	4	2000	1661
801.860840	2	5	2000	1563
801.860840	2	6	2000	1591
801.860840	2	7	2000	1609
801.860840	2	8	2000	1690
801.860840	2	9	2000	1558
801.860840	2	10	2000	1668
801.860840	4	0	400	221
801.860840	4	1	400	387
801.860840	4	2	400	379
801.860840	4	3	400	387
801.860840	4	4	400	400
801.860840	4	5	400	382
801.860840	4	6	400	389
801.860840	4	7	400	387
801.860840	4	8	400	396
801.860840	4	9	400	381
801.860840	4	10	400	383
801.860840	4	0	4000	1577
801.860840	4	1	4000	3328
801.860840	4	2	4000	3223
801.860840	4	3	4000	3313
801.860840	4	4	4000	3322
801.860840	4	5	4000	3235
801.860840	4	6	4000	3220
801.860840	4	7	4000	3236
801.860840	4	8	4000	3284
801.860840	4	9	4000	3168
801.860840	4	10	4000	3226
802.524658	1	0	100	54
802.524658	1	1	100	99
802.524658	1	2	100	91
802.524658	1	3	100	100
802.524658	1	4	100	100
802.524658	1	5	100	91
802.524658	1	6	100	98
802.524658	1	7	100	100
802.524658	1	8	100	100
802.524658	1	9	100	90
802.524658	1	10	100	100
802.524658	1	0	1000	213
802.524658	1	1	1000	865
802.524658	1	2	1000	782
802.524658	1	3	1000	834
802.524658	1	4	1000	832
802.524658	1	5	1000	782
802.524658	1	6	1000	760
802.524658	1	7	1000	827
802.524658	1	8	1000	856
802.524658	1	9	1000	784
802.524658	1	10	1000	834
802.524658	2	0	200	154
802.524658	2	1	200	189
802.524658	2	2	200	190
802.524658	2	3	200	190
802.524658	2	4	200	200
802.524658	2	5	200	181
802.524658	2	6	200	197
802.524658	2	7	200	192
802.524658	2	8	200	200
802.524658	2	9	200	185
802.524658	2	10	200	200
802.524658	2	0	2000	961
802.524658	2	1	2000	1649
802.524658	2	2	2000	1611
802.524658	2	3	2000	1617
802.524658	2	4	2000	1661
802.524658	2	5	2000	1564
802.524658	2	6	2000	1591
802.524658	2	7	2000	1607
802.524658	2	8	2000	1689
802.524658	2	9	2000	1558
802.524658	2	10	2000	1668
802.524658	4	0	400	256
802.524658	4	1	400	387
802.524658	4	2	400	378
802.524658	4	3	400	387
802.524658	4	4	400	400
802.524658	4	5	400	382
802.524658	4	6	400	388
802.524658	4	7	400	387
802.524658	4	8	400	396
802.524658	4	9	400	376
802.524658	4	10	400	384
802.524658	4	0	4000	1636
802.524658	4	1	4000	3328
802.524658	4	2	4000	3225
802.524658	4	3	4000	3312
802.524658	4	4	4000	3325
802.524658	4	5	4000	3239
802.524658	4	6	4000	3214
802.524658	4	7	4000	3237
802.524658	4	8	4000	3282
802.524658	4	9	4000	3166
802.524658	4	10	4000	3227
803.156250	1	0	100	100
803.156250	1	1	100	99
803.156250	1	2	100	90
803.156250	1	3	100	100
803.156250	1	4	100	100
803.156250	1	5	100	91
803.156250	1	6	100	97
803.156250	1	7	100	100
803.156250	1	8	100	99
803.156250	1	9	100	90
803.156250	1	10	100	100
803.156250	1	0	1000	281
803.156250	1	1	1000	863
803.156250	1	2	1000	783
803.156250	1	3	1000	834
803.156250	1	4	1000	833
803.156250	1	5	1000	782
803.156250	1	6	1000	762
803.156250	1	7	1000	830
803.156250	1	8	1000	859
803.156250	1	9	1000	784
803.156250	1	10	1000	833
803.156250	2	0	200	200
803.156250	2	1	200	188
803.156250	2	2	200	190
803.156250	2	3	200	190
803.156250	2	4	200	200
803.156250	2	5	200	180
803.156250	2	6	200	198
803.156250	2	7	200	192
803.156250	2	8	200	200
803.156250	2	9	200	185
803.156250	2	10	200	200
803.156250	2	0	2000	1029
803.156250	2	1	2000	1649
803.156250	2	2	2000	1612
803.156250	2	3	2000	1617
803.156250	2	4	2000	1661
803.156250	2	5	2000	1564
803.156250	2	6	2000	1591
803.156250	2	7	2000	1609
803.156250	2	8	2000	1691
803.156250	2	9	2000	1558
803.156250	2	10	2000	1668
803.156250	4	0	400	303
803.156250	4	1	400	388
803.156250	4	2	400	380
803.156250	4	3	400	387
803.156250	4	4	400	400
803.156250	4	5	400	381
803.156250	4	6	400	388
803.156250	4	7	400	386
803.156250	4	8	400	395
803.156250	4	9	400	378
803.156250	4	10	400	383
803.156250	4	0	4000	1731
803.156250	4	1	4000	3324
803.156250	4	2	4000	3227
803.156250	4	3	4000	3312
803.156250	4	4	4000	3324
803.156250	4	5	4000	3240
803.156250	4	6	4000	3223
803.156250	4	7	4000	3233
803.156250	4	8	4000	3288
803.156250	4	9	4000	3169
803.156250	4	10	4000	3228
803.757080	1	0	100	100
803.757080	1	1	100	99
803.757080	1	2	100	91
803.757080	1	3	100	100
803.757080	1	4	100	100
803.757080	1	5	100	91
803.757080	1	6	100	98
803.757080	1	7	100	100
803.757080	1	8	100	99
803.757080	1	9	100	90
803.757080	1	10	100	100
803.757080	1	0	1000	384
803.757080	1	1	1000	866
803.757080	1	2	1000	782
803.757080	1	3	1000	833
803.757080	1	4	1000	832
803.757080	1	5	1000	781
803.757080	1	6	1000	761
803.757080	1	7	1000	828
803.757080	1	8	1000	858
803.757080	1	9	1000	783
803.757080	1	10	1000	835
803.757080	2	0	200	102
803.757080	2	1	200	189
803.757080	2	2	200	191
803.757080	2	3	200	200
803.757080	2	4	200	195
803.757080	2	5	200	191
803.757080	2	6	200	187
803.757080	2	7	200	200
803.757080	2	8	200	195
803.757080	2	9	200	189
803.757080	2	10	200	200
803.757080	2	0	2000	478
803.757080	2	1	2000	1644
803.757080	2	2	2000	1617
803.757080	2	3	2000	1685
803.757080	2	4	2000	1603
803.757080	2	5	2000	1614
803.757080	2	6	2000	1547
803.757080	2	7	2000	1659
803.757080	2	8	2000	1628
803.757080	2	9	2000	1635
803.757080	2	10	2000	1664
803.757080	4	0	400	208
803.757080	4	1	400	389
803.757080	4	2	400	381
803.757080	4	3	400	399
803.757080	4	4	400	396
803.757080	4	5	400	390
803.757080	4	6	400	378
803.757080	4	7	400	394
803.757080	4	8	400	391
803.757080	4	9	400	383
803.757080	4	10	400	383
803.757080	4	0	4000	1201
803.757080	4	1	4000	3323
803.757080	4	2	4000	3230
803.757080	4	3	4000	3379
803.757080	4	4	4000	3263
803.757080	4	5	4000	3290
803.757080	4	6	4000	3175
803.757080	4	7	4000	3289
803.757080	4	8	4000	3226
803.757080	4	9	4000	3243
803.757080	4	10	4000	3227
804.313049	1	0	100	100
804.313049	1	1	100	98
804.313049	1	2	100	90
804.313049	1	3	100	100
804.313049	1	4	100	100
804.313049	1	5	100	91
804.313049	1	6	100	98
804.313049	1	7	100	100
804.313049	1	8	100	99
804.313049	1	9	100	90
804.313049	1	10	100	100
804.313049	1	0	1000	488
804.313049	1	1	1000	864
804.313049	1	2	1000	784
804.313049	1	3	1000	832
804.313049	1	4	1000	832
804.313049	1	5	1000	781
804.313049	1	6	1000	758
804.313049	1	7	1000	829
804.313049	1	8	1000	860
804.313049	1	9	1000	783
804.313049	1	10	1000	834
804.313049	2	0	200	200
804.313049	2	1	200	188
804.313049	2	2	200	191
804.313049	2	3	200	190
804.313049	2	4	200	200
804.313049	2	5	200	182
804.313049	2	6	200	197
804.313049	2	7	200	193
804.313049	2	8	200	199
804.313049	2	9	200	185
804.313049	2	10	200	200
804.313049	2	0	2000	1237
804.313049	2	1	2000	1650
804.313049	2	2	2000	1613
804.313049	2	3	2000	1618
804.313049	2	4	2000	1660
804.313049	2	5	2000	1567
804.313049	2	6	2000	1588
804.313049	2	7	2000	1609
804.313049	2	8	2000	1693
804.313049	2	9	2000	1559
804.313049	2	10	2000	1665
804.313049	4	0	400	206
804.313049	4	1	400	388
804.313049	4	2	400	379
804.313049	4	3	400	389
804.313049	4	4	400	400
804.313049	4	5	400	380
804.313049	4	6	400	382
804.313049	4	7	400	380
804.313049	4	8	400	389
804.313049	4	9	400	375
804.313049	4	10	400	381
804.313049	4	0	4000	1481
804.313049	4	1	4000	3328
804.313049	4	2	4000	3223
804.313049	4	3	4000	3309
804.313049	4	4	4000	3338
804.313049	4	5	4000	3164
804.313049	4	6	4000	3145
804.313049	4	7	4000	3152
804.313049	4	8	4000	3307
804.313049	4	9	4000	3181
804.313049	4	10	4000	3230
804.855530	1	0	100	1
804.855530	1	1	100	100
804.855530	1	2	100	93
804.855530	1	3	100	91
804.855530	1	4	100	100
804.855530	1	5	100	100
804.855530	1	6	100	100
804.855530	1	7	100	98
804.855530	1	8	100	90
804.855530	1	9	100	96
804.855530	1	10	100	100
804.855530	1	0	1000	88
804.855530	1	1	1000	836
804.855530	1	2	1000	779
804.855530	1	3	1000	781
804.855530	1	4	1000	852
804.855530	1	5	1000	829
804.855530	1	6	1000	832
804.855530	1	7	1000	760
804.855530	1	8	1000	785
804.855530	1	9	1000	770
804.855530	1	10	1000	832
804.855530	2	0	200	2
804.855530	2	1	200	192
804.855530	2	2	200	193
804.855530	2	3	200	190
804.855530	2	4	200	194
804.855530	2	5	200	200
804.855530	2	6	200	189
804.855530	2	7	200	198
804.855530	2	8	200	186
804.855530	2	9	200	196
804.855530	2	10	200	200
804.855530	2	0	2000	242
804.855530	2	1	2000	1617
804.855530	2	2	2000	1613
804.855530	2	3	2000	1634
804.855530	2	4	2000	1627
804.855530	2	5	2000	1658
804.855530	2	6	2000	1616
804.855530	2	7	2000	1590
804.855530	2	8	2000	1551
804.855530	2	9	2000	1629
804.855530	2	10	2000	1664
804.855530	4	0	400	8
804.855530	4	1	400	392
804.855530	4	2	400	382
804.855530	4	3	400	389
804.855530	4	4	400	394
804.855530	4	5	400	398
804.855530	4	6	400	375
804.855530	4	7	400	386
804.855530	4	8	400	375
804.855530	4	9	400	385
804.855530	4	10	400	381
804.855530	4	0	4000	484
804.855530	4	1	4000	3292
804.855530	4	2	4000	3227
804.855530	4	3	4000	3324
804.855530	4	4	4000	3298
804.855530	4	5	4000	3364
804.855530	4	6	4000	3174
804.855530	4	7	4000	3134
804.855530	4	8	4000	3164
804.855530	4	9	4000	3249
804.855530	4	10	4000	3230
805.412598	1	0	100	2
805.412598	1	1	100	100
805.412598	1	2	100	94
805.412598	1	3	100	89
805.412598	1	4	100	100
805.412598	1	5	100	100
805.412598	1	6	100	100
805.412598	1	7	100	97
805.412598	1	8	100	89
805.412598	1	9	100	96
805.412598	1	10	100	100
805.412598	1	0	1000	102
805.412598	1	1	1000	832
805.412598	1	2	1000	778
805.412598	1	3	1000	783
805.412598	1	4	1000	852
805.412598	1	5	1000	829
805.412598	1	6	1000	830
805.412598	1	7	1000	765
805.412598	1	8	1000	785
805.412598	1	9	1000	768
805.412598	1	10	1000	831
805.412598	2	0	200	102
805.412598	2	1	200	190
805.412598	2	2	200	193
805.412598	2	3	200	179
805.412598	2	4	200	200
805.412598	2	5	200	190
805.412598	2	6	200	200
805.412598	2	7	200	190
805.412598	2	8	200	189
805.412598	2	9	200	188
805.412598	2	10	200	200
805.412598	2	0	2000	852
805.412598	2	1	2000	1616
805.412598	2	2	2000	1607
805.412598	2	3	2000	1567
805.412598	2	4	2000	1681
805.412598	2	5	2000	1615
805.412598	2	6	2000	1661
805.412598	2	7	2000	1544
805.412598	2	8	2000	1617
805.412598	2	9	2000	1546
805.412598	2	10	2000	1663
805.412598	4	0	400	116
805.412598	4	1	400	389
805.412598	4	2	400	384
805.412598	4	3	400	380
805.412598	4	4	400	400
805.412598	4	5	400	389
805.412598	4	6	400	384
805.412598	4	7	400	379
805.412598	4	8	400	379
805.412598	4	9	400	376
805.412598	4	10	400	379
805.412598	4	0	4000	1103
805.412598	4	1	4000	3291
805.412598	4	2	4000	3219
805.412598	4	3	4000	3257
805.412598	4	4	4000	3348
805.412598	4	5	4000	3314
805.412598	4	6	4000	3216
805.412598	4	7	4000	3193
805.412598	4	8	4000	3229
805.412598	4	9	4000	3171
805.412598	4	10	4000	3233
805.963440	1	0	100	7
805.963440	1	1	100	100
805.963440	1	2	100	93
805.963440	1	3	100	91
805.963440	1	4	100	100
805.963440	1	5	100	100
805.963440	1	6	100	100
805.963440	1	7	100	97
805.963440	1	8	100	89
805.963440	1	9	100	97
805.963440	1	10	100	100
805.963440	1	0	1000	130
805.963440	1	1	1000	834
805.963440	1	2	1000	778
805.963440	1	3	1000	783
805.963440	1	4	1000	851
805.963440	1	5	1000	829
805.963440	1	6	1000	832
805.963440	1	7	1000	766
805.963440	1	8	1000	785
805.963440	1	9	1000	766
805.963440	1	10	1000	831
805.963440	2	0	200	107
805.963440	2	1	200	190
805.963440	2	2	200	193
805.963440	2	3	200	180
805.963440	2	4	200	200
805.963440	2	5	200	190
805.963440	2	6	200	200
805.963440	2	7	200	187
