Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
605.483154	1	0	1000	740
605.483154	1	1	1000	829
605.483154	1	2	1000	828
605.483154	1	3	1000	829
605.483154	1	4	1000	828
605.483154	1	5	1000	829
605.483154	1	6	1000	828
605.483154	1	7	1000	829
605.483154	1	8	1000	829
605.483154	1	9	1000	829
605.483154	1	10	1000	828
605.483154	2	0	200	200
605.483154	2	1	200	200
605.483154	2	2	200	193
605.483154	2	3	200	191
605.483154	2	4	200	200
605.483154	2	5	200	200
605.483154	2	6	200	200
605.483154	2	7	200	190
605.483154	2	8	200	192
605.483154	2	9	200	200
605.483154	2	10	200	200
605.483154	2	0	2000	1490
605.483154	2	1	2000	1665
605.483154	2	2	2000	1610
605.483154	2	3	2000	1608
605.483154	2	4	2000	1663
605.483154	2	5	2000	1657
605.483154	2	6	2000	1667
605.483154	2	7	2000	1609
605.483154	2	8	2000	1606
605.483154	2	9	2000	1665
605.483154	2	10	2000	1658
605.483154	4	0	400	399
605.483154	4	1	400	392
605.483154	4	2	400	381
605.483154	4	3	400	384
605.483154	4	4	400	390
605.483154	4	5	400	400
605.483154	4	6	400	394
605.483154	4	7	400	380
605.483154	4	8	400	386
605.483154	4	9	400	390
605.483154	4	10	400	400
605.483154	4	0	4000	2076
605.483154	4	1	4000	3284
605.483154	4	2	4000	3233
605.483154	4	3	4000	3224
605.483154	4	4	4000	3281
605.483154	4	5	4000	3317
605.483154	4	6	4000	3294
605.483154	4	7	4000	3247
605.483154	4	8	4000	3211
605.483154	4	9	4000	3279
605.483154	4	10	4000	3316
605.871277	1	0	100	1
605.871277	1	1	100	100
605.871277	1	2	100	91
605.871277	1	3	100	91
605.871277	1	4	100	100
605.871277	1	5	100	100
605.871277	1	6	100	100
605.871277	1	7	100	90
605.871277	1	8	100	92
605.871277	1	9	100	100
605.871277	1	10	100	100
605.871277	1	0	1000	81
605.871277	1	1	1000	838
605.871277	1	2	1000	781
605.871277	1	3	1000	781
605.871277	1	4	1000	836
605.871277	1	5	1000	827
605.871277	1	6	1000	839
605.871277	1	7	1000	782
605.871277	1	8	1000	781
605.871277	1	9	1000	835
605.871277	1	10	1000	828
605.871277	2	0	200	6
605.871277	2	1	200	200
605.871277	2	2	200	193
605.871277	2	3	200	190
605.871277	2	4	200	192
605.871277	2	5	200	189
605.871277	2	6	200	192
605.871277	2	7	200	189
605.871277	2	8	200	192
605.871277	2	9	200	200
605.871277	2	10	200	200
605.871277	2	0	2000	244
605.871277	2	1	2000	1667
605.871277	2	2	2000	1616
605.871277	2	3	2000	1543
605.871277	2	4	2000	1617
605.871277	2	5	2000	1614
605.871277	2	6	2000	1621
605.871277	2	7	2000	1539
605.871277	2	8	2000	1615
605.871277	2	9	2000	1667
605.871277	2	10	2000	1657
605.871277	4	0	400	107
605.871277	4	1	400	388
605.871277	4	2	400	386
605.871277	4	3	400	389
605.871277	4	4	400	382
605.871277	4	5	400	380
605.871277	4	6	400	387
605.871277	4	7	400	390
605.871277	4	8	400	382
605.871277	4	9	400	390
605.871277	4	10	400	400
605.871277	4	0	4000	762
605.871277	4	1	4000	2867
605.871277	4	2	4000	3238
605.871277	4	3	4000	3208
605.871277	4	4	4000	3244
605.871277	4	5	4000	3225
605.871277	4	6	4000	3228
605.871277	4	7	4000	3222
605.871277	4	8	4000	3232
605.871277	4	9	4000	3296
605.871277	4	10	4000	3317
606.273376	1	0	100	6
606.273376	1	1	100	100
606.273376	1	2	100	92
606.273376	1	3	100	91
606.273376	1	4	100	100
606.273376	1	5	100	100
606.273376	1	6	100	100
606.273376	1	7	100	92
606.273376	1	8	100	92
606.273376	1	9	100	100
606.273376	1	10	100	100
606.273376	1	0	1000	86
606.273376	1	1	1000	839
606.273376	1	2	1000	780
606.273376	1	3	1000	780
606.273376	1	4	1000	836
606.273376	1	5	1000	828
606.273376	1	6	1000	839
606.273376	1	7	1000	781
606.273376	1	8	1000	779
606.273376	1	9	1000	836
606.273376	1	10	1000	829
606.273376	2	0	200	16
606.273376	2	1	200	200
606.273376	2	2	200	191
606.273376	2	3	200	191
606.273376	2	4	200	192
606.273376	2	5	200	188
606.273376	2	6	200	191
606.273376	2	7	200	190
606.273376	2	8	200	192
606.273376	2	9	200	200
606.273376	2	10	200	200
606.273376	2	0	2000	254
606.273376	2	1	2000	1668
606.273376	2	2	2000	1620
606.273376	2	3	2000	1544
606.273376	2	4	2000	1619
606.273376	2	5	2000	1615
606.273376	2	6	2000	1619
606.273376	2	7	2000	1539
606.273376	2	8	2000	1616
606.273376	2	9	2000	1667
606.273376	2	10	2000	1656
606.273376	4	0	400	117
606.273376	4	1	400	389
606.273376	4	2	400	383
606.273376	4	3	400	390
606.273376	4	4	400	383
606.273376	4	5	400	380
606.273376	4	6	400	385
606.273376	4	7	400	389
606.273376	4	8	400	382
606.273376	4	9	400	390
606.273376	4	10	400	400
606.273376	4	0	4000	868
606.273376	4	1	4000	2935
606.273376	4	2	4000	3239
606.273376	4	3	4000	3208
606.273376	4	4	4000	3242
606.273376	4	5	4000	3227
606.273376	4	6	4000	3232
606.273376	4	7	4000	3226
606.273376	4	8	4000	3233
606.273376	4	9	4000	3297
606.273376	4	10	4000	3320
606.652710	1	0	100	18
606.652710	1	1	100	100
606.652710	1	2	100	92
606.652710	1	3	100	91
606.652710	1	4	100	100
606.652710	1	5	100	100
606.652710	1	6	100	100
606.652710	1	7	100	91
606.652710	1	8	100	92
606.652710	1	9	100	100
606.652710	1	10	100	100
606.652710	1	0	1000	98
606.652710	1	1	1000	838
606.652710	1	2	1000	782
606.652710	1	3	1000	780
606.652710	1	4	1000	837
606.652710	1	5	1000	829
606.652710	1	6	1000	839
606.652710	1	7	1000	781
606.652710	1	8	1000	779
606.652710	1	9	1000	838
606.652710	1	10	1000	830
606.652710	2	0	200	33
606.652710	2	1	200	200
606.652710	2	2	200	192
606.652710	2	3	200	190
606.652710	2	4	200	192
606.652710	2	5	200	189
606.652710	2	6	200	192
606.652710	2	7	200	189
606.652710	2	8	200	191
606.652710	2	9	200	200
606.652710	2	10	200	200
606.652710	2	0	2000	271
606.652710	2	1	2000	1668
606.652710	2	2	2000	1619
606.652710	2	3	2000	1541
606.652710	2	4	2000	1616
606.652710	2	5	2000	1613
606.652710	2	6	2000	1618
606.652710	2	7	2000	1542
606.652710	2	8	2000	1617
606.652710	2	9	2000	1666
606.652710	2	10	2000	1657
606.652710	4	0	400	134
606.652710	4	1	400	388
606.652710	4	2	400	382
606.652710	4	3	400	388
606.652710	4	4	400	382
606.652710	4	5	400	379
606.652710	4	6	400	386
606.652710	4	7	400	389
606.652710	4	8	400	380
606.652710	4	9	400	389
606.652710	4	10	400	400
606.652710	4	0	4000	975
606.652710	4	1	4000	2996
606.652710	4	2	4000	3235
606.652710	4	3	4000	3207
606.652710	4	4	4000	3247
606.652710	4	5	4000	3227
606.652710	4	6	4000	3224
606.652710	4	7	4000	3226
606.652710	4	8	4000	3231
606.652710	4	9	4000	3301
606.652710	4	10	4000	3315
607.061829	1	0	100	25
607.061829	1	1	100	100
607.061829	1	2	100	92
607.061829	1	3	100	91
607.061829	1	4	100	100
607.061829	1	5	100	100
607.061829	1	6	100	100
607.061829	1	7	100	93
607.061829	1	8	100	92
607.061829	1	9	100	100
607.061829	1	10	100	100
607.061829	1	0	1000	107
607.061829	1	1	1000	838
607.061829	1	2	1000	779
607.061829	1	3	1000	780
607.061829	1	4	1000	839
607.061829	1	5	1000	828
607.061829	1	6	1000	835
607.061829	1	7	1000	779
607.061829	1	8	1000	782
607.061829	1	9	1000	842
607.061829	1	10	1000	830
607.061829	2	0	200	43
607.061829	2	1	200	200
607.061829	2	2	200	193
607.061829	2	3	200	189
607.061829	2	4	200	192
607.061829	2	5	200	189
607.061829	2	6	200	191
607.061829	2	7	200	189
607.061829	2	8	200	191
607.061829	2	9	200	200
607.061829	2	10	200	200
607.061829	2	0	2000	284
607.061829	2	1	2000	1667
607.061829	2	2	2000	1619
607.061829	2	3	2000	1540
607.061829	2	4	2000	1619
607.061829	2	5	2000	1615
607.061829	2	6	2000	1617
607.061829	2	7	2000	1544
607.061829	2	8	2000	1619
607.061829	2	9	2000	1668
607.061829	2	10	2000	1657
607.061829	4	0	400	147
607.061829	4	1	400	389
607.061829	4	2	400	385
607.061829	4	3	400	389
607.061829	4	4	400	382
607.061829	4	5	400	378
607.061829	4	6	400	385
607.061829	4	7	400	390
607.061829	4	8	400	382
607.061829	4	9	400	389
607.061829	4	10	400	400
607.061829	4	0	4000	1031
607.061829	4	1	4000	3059
607.061829	4	2	4000	3235
607.061829	4	3	4000	3204
607.061829	4	4	4000	3246
607.061829	4	5	4000	3226
607.061829	4	6	4000	3228
607.061829	4	7	4000	3230
607.061829	4	8	4000	3239
607.061829	4	9	4000	3299
607.061829	4	10	4000	3318
607.467834	1	0	100	44
607.467834	1	1	100	100
607.467834	1	2	100	91
607.467834	1	3	100	91
607.467834	1	4	100	100
607.467834	1	5	100	100
607.467834	1	6	100	100
607.467834	1	7	100	93
607.467834	1	8	100	91
607.467834	1	9	100	100
607.467834	1	10	100	100
607.467834	1	0	1000	134
607.467834	1	1	1000	839
607.467834	1	2	1000	778
607.467834	1	3	1000	781
607.467834	1	4	1000	840
607.467834	1	5	1000	829
607.467834	1	6	1000	835
607.467834	1	7	1000	777
607.467834	1	8	1000	783
607.467834	1	9	1000	843
607.467834	1	10	1000	829
607.467834	2	0	200	69
607.467834	2	1	200	200
607.467834	2	2	200	193
607.467834	2	3	200	190
607.467834	2	4	200	193
607.467834	2	5	200	190
607.467834	2	6	200	191
607.467834	2	7	200	189
607.467834	2	8	200	191
607.467834	2	9	200	200
607.467834	2	10	200	200
607.467834	2	0	2000	318
607.467834	2	1	2000	1667
607.467834	2	2	2000	1617
607.467834	2	3	2000	1538
607.467834	2	4	2000	1620
607.467834	2	5	2000	1616
607.467834	2	6	2000	1617
607.467834	2	7	2000	1546
607.467834	2	8	2000	1628
607.467834	2	9	2000	1678
607.467834	2	10	2000	1658
607.467834	4	0	400	172
607.467834	4	1	400	388
607.467834	4	2	400	384
607.467834	4	3	400	390
607.467834	4	4	400	383
607.467834	4	5	400	380
607.467834	4	6	400	384
607.467834	4	7	400	389
607.467834	4	8	400	380
607.467834	4	9	400	391
607.467834	4	10	400	400
607.467834	4	0	4000	1090
607.467834	4	1	4000	3111
607.467834	4	2	4000	3232
607.467834	4	3	4000	3202
607.467834	4	4	4000	3248
607.467834	4	5	4000	3227
607.467834	4	6	4000	3226
607.467834	4	7	4000	3226
607.467834	4	8	4000	3241
607.467834	4	9	4000	3312
607.467834	4	10	4000	3317
607.862061	1	0	100	63
607.862061	1	1	100	100
607.862061	1	2	100	92
607.862061	1	3	100	91
607.862061	1	4	100	100
607.862061	1	5	100	100
607.862061	1	6	100	100
607.862061	1	7	100	94
607.862061	1	8	100	90
607.862061	1	9	100	100
607.862061	1	10	100	100
607.862061	1	0	1000	156
607.862061	1	1	1000	837
607.862061	1	2	1000	779
607.862061	1	3	1000	782
607.862061	1	4	1000	844
607.862061	1	5	1000	829
607.862061	1	6	1000	834
607.862061	1	7	1000	775
607.862061	1	8	1000	785
607.862061	1	9	1000	852
607.862061	1	10	1000	829
607.862061	2	0	200	110
607.862061	2	1	200	200
607.862061	2	2	200	193
607.862061	2	3	200	189
607.862061	2	4	200	193
607.862061	2	5	200	190
607.862061	2	6	200	190
607.862061	2	7	200	188
607.862061	2	8	200	190
607.862061	2	9	200	200
607.862061	2	10	200	200
607.862061	2	0	2000	362
607.862061	2	1	2000	1666
607.862061	2	2	2000	1617
607.862061	2	3	2000	1645
607.862061	2	4	2000	1623
607.862061	2	5	2000	1613
607.862061	2	6	2000	1616
607.862061	2	7	2000	1545
607.862061	2	8	2000	1635
607.862061	2	9	2000	1686
607.862061	2	10	2000	1659
607.862061	4	0	400	213
607.862061	4	1	400	388
607.862061	4	2	400	385
607.862061	4	3	400	388
607.862061	4	4	400	384
607.862061	4	5	400	378
607.862061	4	6	400	384
607.862061	4	7	400	388
607.862061	4	8	400	380
607.862061	4	9	400	390
607.862061	4	10	400	400
607.862061	4	0	4000	1163
607.862061	4	1	4000	3160
607.862061	4	2	4000	3232
607.862061	4	3	4000	3312
607.862061	4	4	4000	3246
607.862061	4	5	4000	3226
607.862061	4	6	4000	3229
607.862061	4	7	4000	3225
607.862061	4	8	4000	3250
607.862061	4	9	4000	3324
607.862061	4	10	4000	3316
608.255249	1	0	100	100
608.255249	1	1	100	100
608.255249	1	2	100	93
608.255249	1	3	100	90
608.255249	1	4	100	100
608.255249	1	5	100	100
608.255249	1	6	100	100
608.255249	1	7	100	95
608.255249	1	8	100	89
608.255249	1	9	100	99
608.255249	1	10	100	100
608.255249	1	0	1000	210
608.255249	1	1	1000	837
608.255249	1	2	1000	779
608.255249	1	3	1000	781
608.255249	1	4	1000	846
608.255249	1	5	1000	830
608.255249	1	6	1000	833
608.255249	1	7	1000	771
608.255249	1	8	1000	786
608.255249	1	9	1000	861
608.255249	1	10	1000	832
608.255249	2	0	200	177
608.255249	2	1	200	200
608.255249	2	2	200	193
608.255249	2	3	200	189
608.255249	2	4	200	193
608.255249	2	5	200	190
608.255249	2	6	200	190
608.255249	2	7	200	189
608.255249	2	8	200	189
608.255249	2	9	200	199
608.255249	2	10	200	200
608.255249	2	0	2000	445
608.255249	2	1	2000	1666
608.255249	2	2	2000	1615
608.255249	2	3	2000	1643
608.255249	2	4	2000	1620
608.255249	2	5	2000	1615
608.255249	2	6	2000	1614
608.255249	2	7	2000	1547
608.255249	2	8	2000	1643
608.255249	2	9	2000	1697
608.255249	2	10	2000	1660
608.255249	4	0	400	288
608.255249	4	1	400	389
608.255249	4	2	400	384
608.255249	4	3	400	388
608.255249	4	4	400	386
608.255249	4	5	400	379
608.255249	4	6	400	382
608.255249	4	7	400	389
608.255249	4	8	400	379
608.255249	4	9	400	389
608.255249	4	10	400	400
608.255249	4	0	4000	1267
608.255249	4	1	4000	3160
608.255249	4	2	4000	3226
608.255249	4	3	4000	3310
608.255249	4	4	4000	3244
608.255249	4	5	4000	3230
608.255249	4	6	4000	3231
608.255249	4	7	4000	3221
608.255249	4	8	4000	3262
608.255249	4	9	4000	3342
608.255249	4	10	4000	3319
608.644836	1	0	100	100
608.644836	1	1	100	100
608.644836	1	2	100	93
608.644836	1	3	100	90
608.644836	1	4	100	100
608.644836	1	5	100	100
608.644836	1	6	100	100
608.644836	1	7	100	96
608.644836	1	8	100	90
608.644836	1	9	100	98
608.644836	1	10	100	100
608.644836	1	0	1000	273
608.644836	1	1	1000	835
608.644836	1	2	1000	779
608.644836	1	3	1000	783
608.644836	1	4	1000	848
608.644836	1	5	1000	830
608.644836	1	6	1000	832
608.644836	1	7	1000	768
608.644836	1	8	1000	786
608.644836	1	9	1000	762
608.644836	1	10	1000	830
608.644836	2	0	200	199
608.644836	2	1	200	200
608.644836	2	2	200	193
608.644836	2	3	200	190
608.644836	2	4	200	194
608.644836	2	5	200	190
608.644836	2	6	200	189
608.644836	2	7	200	189
608.644836	2	8	200	187
608.644836	2	9	200	197
608.644836	2	10	200	200
608.644836	2	0	2000	535
608.644836	2	1	2000	1666
608.644836	2	2	2000	1612
608.644836	2	3	2000	1639
608.644836	2	4	2000	1623
608.644836	2	5	2000	1613
608.644836	2	6	2000	1617
608.644836	2	7	2000	1545
608.644836	2	8	2000	1542
608.644836	2	9	2000	1601
608.644836	2	10	2000	1661
608.644836	4	0	400	311
608.644836	4	1	400	390
608.644836	4	2	400	385
608.644836	4	3	400	389
608.644836	4	4	400	385
608.644836	4	5	400	379
608.644836	4	6	400	382
608.644836	4	7	400	388
608.644836	4	8	400	380
608.644836	4	9	400	385
608.644836	4	10	400	400
608.644836	4	0	4000	1362
608.644836	4	1	4000	3159
608.644836	4	2	4000	3230
608.644836	4	3	4000	3305
608.644836	4	4	4000	3241
608.644836	4	5	4000	3226
608.644836	4	6	4000	3236
608.644836	4	7	4000	3216
608.644836	4	8	4000	3158
608.644836	4	9	4000	3250
608.644836	4	10	4000	3323
609.044189	1	0	100	100
609.044189	1	1	100	100
609.044189	1	2	100	93
609.044189	1	3	100	90
609.044189	1	4	100	99
609.044189	1	5	100	100
609.044189	1	6	100	100
609.044189	1	7	100	98
609.044189	1	8	100	90
609.044189	1	9	100	96
609.044189	1	10	100	100
609.044189	1	0	1000	398
609.044189	1	1	1000	836
609.044189	1	2	1000	777
609.044189	1	3	1000	785
609.044189	1	4	1000	852
609.044189	1	5	1000	830
609.044189	1	6	1000	832
609.044189	1	7	1000	763
609.044189	1	8	1000	784
609.044189	1	9	1000	769
609.044189	1	10	1000	832
609.044189	2	0	200	200
609.044189	2	1	200	200
609.044189	2	2	200	192
609.044189	2	3	200	190
609.044189	2	4	200	195
609.044189	2	5	200	191
609.044189	2	6	200	189
609.044189	2	7	200	190
609.044189	2	8	200	186
609.044189	2	9	200	196
609.044189	2	10	200	200
609.044189	2	0	2000	704
609.044189	2	1	2000	1666
609.044189	2	2	2000	1612
609.044189	2	3	2000	1641
609.044189	2	4	2000	1625
609.044189	2	5	2000	1612
609.044189	2	6	2000	1617
609.044189	2	7	2000	1542
609.044189	2	8	2000	1550
609.044189	2	9	2000	1613
609.044189	2	10	2000	1665
609.044189	4	0	400	227
609.044189	4	1	400	386
609.044189	4	2	400	385
609.044189	4	3	400	379
609.044189	4	4	400	394
609.044189	4	5	400	370
609.044189	4	6	400	389
609.044189	4	7	400	378
609.044189	4	8	400	379
609.044189	4	9	400	382
609.044189	4	10	400	400
609.044189	4	0	4000	1047
609.044189	4	1	4000	3174
609.044189	4	2	4000	3220
609.044189	4	3	4000	3252
609.044189	4	4	4000	3288
609.044189	4	5	4000	3185
609.044189	4	6	4000	3283
609.044189	4	7	4000	3157
609.044189	4	8	4000	3158
609.044189	4	9	4000	3161
609.044189	4	10	4000	3324
609.453064	1	0	100	100
609.453064	1	1	100	100
609.453064	1	2	100	93
609.453064	1	3	100	90
609.453064	1	4	100	100
609.453064	1	5	100	100
609.453064	1	6	100	100
609.453064	1	7	100	98
609.453064	1	8	100	91
609.453064	1	9	100	95
609.453064	1	10	100	100
609.453064	1	0	1000	473
609.453064	1	1	1000	837
609.453064	1	2	1000	777
609.453064	1	3	1000	782
609.453064	1	4	1000	855
609.453064	1	5	1000	830
609.453064	1	6	1000	831
609.453064	1	7	1000	866
609.453064	1	8	1000	786
609.453064	1	9	1000	773
609.453064	1	10	1000	834
609.453064	2	0	200	200
609.453064	2	1	200	200
609.453064	2	2	200	193
609.453064	2	3	200	190
609.453064	2	4	200	194
609.453064	2	5	200	191
609.453064	2	6	200	189
609.453064	2	7	200	190
609.453064	2	8	200	185
609.453064	2	9	200	194
609.453064	2	10	200	200
609.453064	2	0	2000	844
609.453064	2	1	2000	1665
609.453064	2	2	2000	1611
609.453064	2	3	2000	1635
609.453064	2	4	2000	1625
609.453064	2	5	2000	1611
609.453064	2	6	2000	1616
609.453064	2	7	2000	1650
609.453064	2	8	2000	1554
609.453064	2	9	2000	1625
609.453064	2	10	2000	1667
609.453064	4	0	400	252
609.453064	4	1	400	387
609.453064	4	2	400	386
609.453064	4	3	400	379
609.453064	4	4	400	393
609.453064	4	5	400	370
609.453064	4	6	400	389
609.453064	4	7	400	379
609.453064	4	8	400	376
609.453064	4	9	400	379
609.453064	4	10	400	400
609.453064	4	0	4000	1211
609.453064	4	1	4000	3203
609.453064	4	2	4000	3220
609.453064	4	3	4000	3251
609.453064	4	4	4000	3294
609.453064	4	5	4000	3182
609.453064	4	6	4000	3282
609.453064	4	7	4000	3262
609.453064	4	8	4000	3160
609.453064	4	9	4000	3175
609.453064	4	10	4000	3326
609.863220	1	0	100	100
609.863220	1	1	100	100
609.863220	1	2	100	93
609.863220	1	3	100	90
609.863220	1	4	100	100
609.863220	1	5	100	100
609.863220	1	6	100	100
609.863220	1	7	100	99
609.863220	1	8	100	90
609.863220	1	9	100	92
609.863220	1	10	100	100
609.863220	1	0	1000	547
609.863220	1	1	1000	835
609.863220	1	2	1000	775
609.863220	1	3	1000	784
609.863220	1	4	1000	860
609.863220	1	5	1000	831
609.863220	1	6	1000	831
609.863220	1	7	1000	858
609.863220	1	8	1000	782
609.863220	1	9	1000	779
609.863220	1	10	1000	835
609.863220	2	0	200	101
609.863220	2	1	200	200
609.863220	2	2	200	194
609.863220	2	3	200	190
609.863220	2	4	200	200
609.863220	2	5	200	200
609.863220	2	6	200	200
609.863220	2	7	200	200
609.863220	2	8	200	190
609.863220	2	9	200	193
609.863220	2	10	200	200
609.863220	2	0	2000	707
609.863220	2	1	2000	1663
609.863220	2	2	2000	1605
609.863220	2	3	2000	1615
609.863220	2	4	2000	1691
609.863220	2	5	2000	1662
609.863220	2	6	2000	1662
609.863220	2	7	2000	1690
609.863220	2	8	2000	1618
609.863220	2	9	2000	1609
609.863220	2	10	2000	1670
609.863220	4	0	400	186
609.863220	4	1	400	386
609.863220	4	2	400	384
609.863220	4	3	400	379
609.863220	4	4	400	398
609.863220	4	5	400	379
609.863220	4	6	400	400
609.863220	4	7	400	389
609.863220	4	8	400	383
609.863220	4	9	400	377
609.863220	4	10	400	400
609.863220	4	0	4000	1109
609.863220	4	1	4000	3209
609.863220	4	2	4000	3212
609.863220	4	3	4000	3235
609.863220	4	4	4000	3355
609.863220	4	5	4000	3229
609.863220	4	6	4000	3334
609.863220	4	7	4000	3304
609.863220	4	8	4000	3221
609.863220	4	9	4000	3168
609.863220	4	10	4000	3330
610.092285	1	0	100	100
610.092285	1	1	100	100
610.092285	1	2	100	94
610.092285	1	3	100	89
610.092285	1	4	100	99
610.092285	1	5	100	100
610.092285	1	6	100	100
610.092285	1	7	100	101
610.092285	1	8	100	89
610.092285	1	9	100	92
610.092285	1	10	100	100
610.092285	1	0	1000	574
610.092285	1	1	1000	834
610.092285	1	2	1000	775
610.092285	1	3	1000	784
610.092285	1	4	1000	863
610.092285	1	5	1000	830
610.092285	1	6	1000	829
610.092285	1	7	1000	853
610.092285	1	8	1000	783
610.092285	1	9	1000	778
610.092285	1	10	1000	838
610.092285	2	0	200	102
610.092285	2	1	200	200
610.092285	2	2	200	194
610.092285	2	3	200	190
610.092285	2	4	200	199
610.092285	2	5	200	200
610.092285	2	6	200	200
610.092285	2	7	200	200
610.092285	2	8	200	189
610.092285	2	9	200	193
610.092285	2	10	200	200
610.092285	2	0	2000	734
610.092285	2	1	2000	1665
610.092285	2	2	2000	1603
610.092285	2	3	2000	1615
610.092285	2	4	2000	1693
610.092285	2	5	2000	1662
610.092285	2	6	2000	1661
610.092285	2	7	2000	1688
610.092285	2	8	2000	1616
610.092285	2	9	2000	1613
610.092285	2	10	2000	1674
610.092285	4	0	400	199
610.092285	4	1	400	388
610.092285	4	2	400	386
610.092285	4	3	400	380
610.092285	4	4	400	399
610.092285	4	5	400	378
610.092285	4	6	400	400
610.092285	4	7	400	391
610.092285	4	8	400	385
610.092285	4	9	400	377
610.092285	4	10	400	400
610.092285	4	0	4000	1148
610.092285	4	1	4000	3212
610.092285	4	2	4000	3215
610.092285	4	3	4000	3233
610.092285	4	4	4000	3353
610.092285	4	5	4000	3229
610.092285	4	6	4000	3333
610.092285	4	7	4000	3297
610.092285	4	8	4000	3224
610.092285	4	9	4000	3169
610.092285	4	10	4000	3335
610.286072	1	0	100	100
610.286072	1	1	100	100
610.286072	1	2	100	93
610.286072	1	3	100	90
610.286072	1	4	100	98
610.286072	1	5	100	100
610.286072	1	6	100	100
610.286072	1	7	100	100
610.286072	1	8	100	90
610.286072	1	9	100	92
610.286072	1	10	100	100
610.286072	1	0	1000	587
610.286072	1	1	1000	835
610.286072	1	2	1000	776
610.286072	1	3	1000	784
610.286072	1	4	1000	864
610.286072	1	5	1000	831
610.286072	1	6	1000	829
610.286072	1	7	1000	852
610.286072	1	8	1000	784
610.286072	1	9	1000	780
610.286072	1	10	1000	839
610.286072	2	0	200	102
610.286072	2	1	200	200
610.286072	2	2	200	194
610.286072	2	3	200	189
610.286072	2	4	200	198
610.286072	2	5	200	200
610.286072	2	6	200	200
