Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
574.465393	845000	7.582014	5.036826	1.103618	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.950078	6.510417	1.436889	2.505724	2.000000	1.999949	2.063462	2.000000	2.518934	1.997373	1.996534	1.000000	1.966762	6.499837	1.259954	2.977409	4.000000	3.992533	4.265552	4.063970	3.171602	2.911551	2.597225	1.616535	1.983930	6.758469	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002345	1.000000	1.069914	1.005148	1.967418	7.901016	1.551601	2.358812	1.999795	1.999452	2.303809	2.346771	2.720863	2.018406	2.029920	1.001239	1.969730	7.614899	1.552355	3.047438	3.980491	3.997465	4.858720	4.464787	3.240458	2.949979	2.448366	1.621978	1.954866	7.966493
574.833923	850000	7.558271	4.891039	1.103254	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.834862	9.090909	1.939597	2.526190	2.000000	2.000000	2.108741	2.019998	2.575606	1.998686	1.998686	1.000000	1.899516	7.877117	1.718797	3.037001	4.000000	4.012519	4.365439	3.857362	3.183394	2.877251	2.490471	1.623121	1.895330	7.137122	1.000000	1.000000	1.000000	1.000000	1.002554	1.000000	1.002642	1.000000	1.067172	1.002554	1.995432	7.517101	1.761776	2.353610	1.999880	1.999796	2.328074	2.333937	2.880455	1.999778	2.052069	1.006168	1.995078	7.475574	1.730403	3.086694	3.990281	3.995451	4.939215	4.356950	3.392190	2.953045	2.368213	1.621091	1.984510	7.477118
575.216125	855000	7.533781	4.331641	1.101741	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.987281	7.092198	2.000000	2.452978	2.000000	2.000000	2.130821	2.019998	2.566088	1.999796	1.999536	1.000000	1.992826	6.784261	1.975610	3.060673	4.000000	3.992126	4.425235	3.679375	3.200724	2.872712	2.242018	1.626544	1.969231	7.410838	1.000000	1.000000	1.000000	1.000000	1.002554	1.000000	1.000000	1.000000	1.067005	1.000000	1.975261	7.388799	1.971094	2.337439	1.999943	1.999861	2.364464	2.344082	2.856374	2.001146	2.039630	1.007333	1.976071	7.454342	1.992570	3.085949	3.986090	3.996177	4.984524	4.151889	3.373195	2.952302	2.309277	1.611359	1.939011	7.912300
575.607239	860000	7.499984	4.329523	1.099280	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.961554	7.235890	2.000000	2.483932	2.000000	2.000000	2.175835	2.039984	2.510232	2.000000	2.000000	1.000000	1.899516	6.832935	2.481474	3.091875	3.694512	3.990022	4.299587	4.041662	3.122083	2.797044	2.181521	1.598284	1.950078	7.300602	1.000000	1.000000	1.000000	1.000000	1.007692	1.000000	1.000000	1.000000	1.054348	1.010243	1.836078	7.202535	1.996061	2.333047	1.999982	1.999914	2.401737	2.337733	2.781145	1.999595	2.082595	1.011678	1.826694	7.551929	2.706439	2.985332	3.786316	3.995004	4.621737	4.657830	3.292985	2.821622	2.247863	1.582694	1.745820	7.242579
575.998169	865000	7.471663	4.339185	1.099133	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.625488	7.788162	2.000000	2.505724	2.000000	2.000000	2.131293	2.000000	2.261395	2.000000	2.059944	1.010929	1.724138	7.275373	2.779664	2.976128	3.708457	3.988730	4.282765	3.538339	3.040079	2.805246	2.188206	1.600000	1.656967	8.137525	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.039057	1.012836	1.638288	7.364313	1.992455	2.366026	1.999997	1.999989	2.391777	2.326799	2.619837	1.999880	2.110912	1.012927	1.633003	7.649559	2.695782	2.976275	3.825678	3.995546	4.642341	4.407232	3.229986	2.828739	2.305203	1.596940	1.539809	7.157742
576.394104	870000	7.440579	4.524547	1.098107	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.522534	8.025682	1.039984	2.435135	1.995569	2.000000	2.209807	1.993248	2.113493	2.000000	2.039841	1.043458	1.548467	7.443245	2.031550	3.139214	3.854906	3.987702	4.303174	3.390585	2.886685	2.793522	2.258999	1.616884	1.548467	7.363770	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.005135	1.015956	1.608481	7.440476	1.290525	2.384480	1.997524	1.999974	2.385200	2.342163	2.342882	1.999954	2.135581	1.041201	1.595754	7.411827	2.014216	2.988991	3.841627	3.996159	4.697158	4.162359	3.065369	2.851457	2.384123	1.612317	1.488039	7.447618
576.789307	875000	7.409060	4.639866	1.098567	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.342282	7.385524	1.039984	2.477014	1.996534	2.000000	2.242515	1.993248	1.997373	2.000000	1.994475	1.021274	1.207657	7.883327	2.033297	3.296664	3.890318	3.990022	4.488050	3.222988	2.898032	2.784818	2.246692	1.627195	1.243472	8.176615	1.000000	1.000000	1.002567	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.009479	1.377941	7.696215	1.296111	2.396570	1.997158	1.999982	2.403839	2.325743	2.197103	2.002199	2.128295	1.028624	1.378973	7.162221	2.054459	2.990849	3.878019	3.996444	4.788945	3.999426	3.005060	2.843988	2.429769	1.600570	1.282304	7.176870
577.187256	880000	7.370875	4.540397	1.099964	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.104972	6.570302	1.076809	1.999947	1.999940	2.000000	2.119542	2.400953	2.059944	2.000000	2.018672	1.021050	1.195886	7.785131	1.823778	2.608930	3.960238	3.988950	4.354156	3.104729	2.934703	2.779361	2.232100	1.578094	1.161103	7.252946	1.000000	1.000000	1.002574	1.000000	1.000000	1.000000	1.000000	1.000000	1.002548	1.007186	1.343344	7.484582	1.996920	2.057669	1.999979	1.999993	2.279335	2.441194	2.321677	1.999965	2.108543	1.022505	1.344634	7.230841	2.653080	2.692403	3.931617	3.996600	4.636669	3.920527	3.117245	2.837745	2.446384	1.600886	1.238389	7.557572
577.578674	885000	7.328628	4.500245	1.100764	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	6.784261	1.039984	1.999787	1.999764	2.000000	2.100737	2.216838	1.999536	2.000000	1.993248	1.032077	1.127142	7.895776	2.372549	2.603590	3.985427	3.988950	4.450346	2.924685	2.889946	2.761322	2.202914	1.584848	1.061797	7.459208	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.273022	7.200979	1.883391	2.055336	1.999970	1.999988	2.291232	2.386738	2.207114	2.007030	2.117901	1.039127	1.271555	7.396668	2.759828	2.635153	3.939094	3.996309	4.616380	3.700057	2.994591	2.834316	2.459065	1.613397	1.173599	7.381511
577.946228	890000	7.283031	4.472863	1.102005	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	8.460237	1.158983	1.999527	1.999055	2.000000	2.238736	2.172485	1.999167	2.000000	2.017420	1.065503	1.030450	7.751938	2.601885	2.608930	3.975781	3.988950	4.609055	2.874898	2.806558	2.797601	2.220708	1.631737	1.020200	6.750485	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.004831	1.212759	6.814867	1.683677	2.065773	1.999917	1.999965	2.321323	2.377014	2.175084	1.999559	2.177969	1.069150	1.213581	7.717597	2.851808	2.666134	3.960710	3.996746	4.712910	3.673734	2.971676	2.825648	2.493934	1.651264	1.125683	7.124442
578.337280	895000	7.239076	4.499794	1.101651	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	8.223684	1.293398	1.999150	1.997921	2.000000	2.354312	2.107201	1.998089	1.999796	1.996534	1.054015	1.000000	6.587615	2.747040	2.603592	3.983278	3.988730	4.510827	2.869520	2.811330	2.774219	2.254499	1.620142	1.000000	6.803878	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002415	1.181682	7.095318	1.564861	2.063166	1.999881	2.002389	2.413088	2.337421	2.149453	2.001353	2.168658	1.053465	1.176715	6.980169	2.843142	2.685519	3.961779	3.996281	4.826309	3.543036	2.948662	2.803630	2.513473	1.617521	1.091830	7.124524
578.752136	900000	7.200305	4.359592	1.100169	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	6.802721	1.384615	2.019132	1.997876	2.000000	2.205788	2.106067	1.996534	1.999167	1.998686	1.064797	1.000000	6.097561	2.777778	2.602859	3.982878	3.988950	4.727693	2.811265	2.685089	2.786393	2.227345	1.671187	1.000000	7.557151	1.000000	1.005202	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002415	1.199697	7.084361	1.516034	2.082077	1.999838	1.999942	2.404794	2.339137	2.117801	1.996594	2.172211	1.101433	1.210504	7.371940	2.815676	2.678507	3.958770	3.996194	4.822175	3.496639	2.923967	2.877577	2.500409	1.640565	1.103072	7.448915
579.155334	905000	7.179180	4.715343	1.102529	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	7.142857	1.664104	1.999787	1.997876	2.000000	2.207547	2.124481	2.016410	1.998686	1.999167	1.168283	1.021274	6.553080	2.946930	2.594748	3.993142	3.988950	4.756296	2.778780	2.666638	2.821244	2.241095	1.701499	1.000000	6.735708	1.000000	1.000000	1.000000	1.002415	1.000000	1.000000	1.000000	1.000000	1.000000	1.012136	1.178829	7.100255	1.541675	2.097718	1.999837	1.999928	2.436106	2.286705	2.109565	1.999695	2.188561	1.132132	1.195537	7.383915	2.829831	2.682141	3.960037	4.001023	4.886671	3.425454	2.913668	2.876854	2.503604	1.658074	1.090114	7.219897
579.574951	910000	7.159958	4.484914	1.104788	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	6.729475	1.790259	1.998128	1.997921	2.000000	2.290967	2.061795	1.994475	1.997373	1.999536	1.486649	1.000000	6.497726	2.999934	2.594108	3.984328	3.990920	4.635918	2.739954	2.658199	2.825949	2.278915	1.767231	1.000000	6.870491	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.004837	1.171896	7.545234	1.567712	2.084812	1.999701	2.002256	2.438772	2.260980	2.058693	1.997666	2.194489	1.234991	1.163355	6.757510	2.855010	2.706214	3.969873	4.000753	4.877095	3.375324	2.893860	2.843172	2.548488	1.735794	1.081224	7.278206
579.987122	915000	7.135968	4.666772	1.103118	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	6.097561	1.929978	1.999150	1.997876	2.000000	2.310942	2.041172	1.994475	1.996534	1.999949	1.667983	1.000000	7.815553	2.874536	2.589233	3.995072	3.990920	4.951118	2.725123	2.655826	2.814192	2.350643	1.874211	1.005333	7.148602	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.026857	1.153567	6.831068	1.604273	2.082574	1.999667	1.999860	2.504458	2.270025	2.029855	1.997512	2.178254	1.353936	1.150782	7.103912	2.900093	2.684017	3.978679	4.000583	4.998312	3.333605	2.880723	2.906096	2.606751	1.797544	1.074471	7.145466
580.085327	916276	7.129222	4.341194	1.103010	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	7.012623	1.963489	1.998686	1.996307	2.000000	2.465678	2.020406	1.994475	1.996534	1.999949	1.638908	1.000000	7.889546	2.799591	2.594566	3.995294	4.008976	4.979466	2.762427	2.644390	2.810629	2.384024	1.875957	1.000000	6.883497	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.012136	1.156063	7.260582	1.621841	2.080230	1.999731	1.999860	2.537053	2.267684	2.029649	1.997769	2.172793	1.370350	1.141555	6.954127	2.915628	2.708120	3.979774	4.002603	5.063643	3.303255	2.870589	2.891187	2.621215	1.810632	1.073753	7.038542
580.374329	920000	7.101229	4.358063	1.102717	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	6.369427	1.019998	1.999951	1.999938	2.000000	2.292264	2.080431	2.000000	1.999796	2.000000	1.792646	1.000000	6.651147	1.020049	2.638453	3.993484	3.990427	4.886268	2.952595	2.688446	2.811138	2.489911	1.919952	1.000000	6.780810	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.009615	1.132565	7.081651	1.565758	2.075449	2.000000	1.999917	2.492702	2.273118	2.005095	1.999604	2.186357	1.410479	1.134448	7.028493	1.648739	2.794950	3.984101	4.002385	4.973079	3.433482	2.784749	2.827688	2.692410	1.843165	1.067282	7.130188
580.769531	925000	7.073962	4.216363	1.101299	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.022469	6.443299	1.059946	2.019998	2.000000	2.000000	2.328560	2.158895	2.000000	2.000000	2.019998	1.902705	1.011299	7.421150	1.040140	2.633446	3.991693	4.010864	4.942152	3.030607	2.702804	2.738772	2.509473	1.963179	1.010944	7.013237	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.011879	1.124377	7.062746	1.546007	2.082499	2.000000	1.999999	2.515772	2.332244	2.002532	1.999989	2.193599	1.571400	1.114265	7.224416	1.588617	2.746863	3.985424	4.011718	4.993274	3.368937	2.771488	2.826479	2.771213	1.897493	1.067103	7.195584
581.162048	930000	7.040982	4.654453	1.100132	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	6.811989	1.312012	2.019998	2.000000	2.000000	2.461539	2.606529	2.000000	1.999949	2.000000	1.979800	1.011173	6.487188	1.201828	2.821549	3.107117	3.990427	4.600832	2.923122	2.668237	2.325189	2.550020	1.989530	1.000000	6.475636	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002413	1.009294	1.087713	6.923290	1.574307	2.077816	2.000000	1.999931	2.529006	2.567713	2.007643	1.999725	2.186357	1.610537	1.093192	7.048433	1.358613	2.813293	3.633953	4.000280	5.188412	3.407399	2.804700	2.345456	2.822183	1.900020	1.104478	6.939228
581.540100	935000	7.012639	4.238870	1.099148	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021274	1.000000	6.016847	1.963489	2.100737	2.022219	1.999949	2.310536	2.623745	1.999939	1.999167	2.000000	2.020564	1.010989	6.839945	1.700142	2.817436	3.248816	3.991179	4.616945	2.928936	2.702597	2.258584	2.624342	2.029936	1.010869	6.512006	1.000000	1.000000	1.000000	1.000000	1.000000	1.002632	1.000000	1.000000	1.002413	1.072674	1.077013	7.336972	1.746862	2.105992	2.002547	1.999777	2.557804	2.837300	2.007672	1.996189	2.189778	1.796128	1.075589	7.067438	1.460671	2.846729	3.709631	3.997615	5.241108	3.610622	2.821941	2.267349	2.848325	1.949203	1.082967	6.964655
581.902527	940000	6.983693	4.317421	1.097518	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.113271	1.042991	7.374631	2.000000	2.079867	1.999938	1.999796	2.476474	2.207547	2.000000	1.998686	2.000000	1.984602	1.021274	6.963789	1.894855	3.050422	3.223395	3.991321	4.779139	2.812238	2.724384	2.189854	2.648453	2.016994	1.010781	6.909060	1.000000	1.000000	1.000000	1.000000	1.000000	1.002608	1.000000	1.000000	1.002410	1.122850	1.061276	7.008101	1.973349	2.124641	2.005095	1.994868	2.598450	2.716918	2.007669	1.997308	2.189803	1.848900	1.062605	7.109898	1.694690	2.891252	3.763818	4.003157	5.272937	3.558310	2.832855	2.221168	2.884300	1.978090	1.072692	6.918153
582.277344	945000	6.967090	4.406666	1.098824	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.246154	1.000000	4.892368	2.000000	2.080649	2.000000	1.999536	2.505010	2.147288	2.000000	1.996534	2.000000	1.990778	1.000000	7.275373	2.097166	3.144896	3.194844	3.991321	4.681252	2.716171	2.798652	2.116988	2.666106	2.016535	1.000000	6.225681	1.000000	1.000000	1.000000	1.000000	1.000000	1.002594	1.000000	1.000000	1.007235	1.118675	1.045614	6.881270	1.971879	2.143879	2.002551	1.995861	2.616411	2.623612	2.007701	1.997998	2.183962	1.885652	1.053905	7.137071	1.988448	2.943411	3.862653	3.997142	5.321873	3.523788	2.860195	2.191043	2.890990	1.992009	1.046456	6.918757
582.639221	950000	6.942086	4.929105	1.100160	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.304298	1.000000	5.995204	2.000000	2.100737	2.022219	1.998686	2.567724	2.083161	2.000000	1.995569	2.000000	1.918318	1.000000	8.035356	2.220745	2.968974	3.439805	3.992818	4.940010	2.721242	2.737164	2.049689	2.670754	1.981228	1.000000	5.887981	1.000000	1.000000	1.000000	1.000000	1.000000	1.007758	1.000000	1.000000	1.002392	1.194575	1.014167	7.050198	1.958871	2.129186	2.005101	1.996512	2.648380	2.536990	2.007738	1.998373	2.187554	1.939488	1.018944	6.744271	2.077722	2.939960	3.913069	3.997699	5.340317	3.497462	2.849088	2.124664	2.952393	2.001678	1.024175	6.966117
583.006165	955000	6.921612	5.025149	1.100988	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.090722	1.000000	6.849315	1.019998	2.079867	1.999463	1.998508	2.615827	2.079867	1.999167	1.995475	1.993248	1.976599	1.000000	6.051437	1.546893	3.034442	3.475382	3.991422	4.884451	2.711405	2.723540	1.933439	2.723938	1.993780	1.000000	5.741764	1.000000	1.000000	1.000000	1.000000	1.000000	1.034428	1.000000	1.000000	1.010243	1.205527	1.012033	6.567972	1.322508	2.155650	2.002540	1.999900	2.631723	2.440350	2.001371	1.996254	2.182638	1.970076	1.012026	6.871483	1.426207	2.948038	4.004784	4.004101	5.335426	3.437118	2.811257	2.048202	2.978151	2.005060	1.018078	7.022318
583.336853	960000	6.893839	5.192536	1.098872	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.193282	1.000000	5.586592	2.000000	2.020150	1.999939	1.998686	2.578649	1.994475	2.000000	1.993248	2.020355	1.951351	1.000000	7.293946	2.666667	2.940076	3.636966	3.991646	4.987688	2.775649	2.749974	1.854143	2.749485	1.983849	1.000000	6.383149	1.000000	1.000000	1.000000	1.000000	1.002410	1.012853	1.000000	1.002418	1.016259	1.288146	1.004831	6.902740	1.956431	2.158558	1.999993	1.997395	2.669454	2.368554	2.013872	1.998650	2.177933	1.992635	1.014545	6.719911	2.283318	2.979144	4.041459	4.002826	5.379261	3.451974	2.840000	1.929249	2.982325	2.017357	1.020017	7.076515
583.681091	965000	6.872899	5.223269	1.095852	1.000000	1.000000	1.000000	1.000000	1.000000	1.022469	1.000000	1.000000	1.000000	1.320437	1.000000	6.587615	1.059946	1.999796	2.017420	1.999167	2.467870	2.875437	1.998089	2.000000	1.999167	1.949699	1.000000	6.305170	2.999412	2.924037	3.750965	3.992818	4.717529	3.019782	2.776097	1.721063	2.755019	1.967791	1.000000	7.674597	1.000000	1.000000	1.000000	1.000000	1.000000	1.015400	1.000000	1.000000	1.013123	1.350459	1.014562	6.295722	1.216648	2.006506	2.188222	1.996805	2.439450	2.805275	1.995519	1.999794	2.206877	1.996636	1.014536	6.784399	2.635142	2.805320	4.241605	4.002370	5.136486	3.627988	2.812841	1.871123	3.040798	2.017873	1.015614	6.965656
584.047607	970000	6.854680	5.004085	1.094412	1.000000	1.000000	1.000000	1.000000	1.000000	1.045431	1.000000	1.000000	1.000000	1.182366	1.000000	7.598784	1.198020	1.999796	2.061190	1.999536	2.532523	2.768284	1.998089	1.999796	1.997373	1.972558	1.000000	6.335128	2.993769	3.051334	3.768807	3.992818	4.907863	2.930593	2.766565	1.705263	2.792677	1.979019	1.000000	7.133940	1.000000	1.000000	1.000000	1.000000	1.000000	1.033852	1.000000	1.000000	1.015543	1.393479	1.012136	6.746637	1.234038	2.006496	2.193662	1.996577	2.478117	2.725140	2.001708	1.999285	2.209838	1.999717	1.012150	6.625610	2.711333	2.789490	4.364316	4.011864	5.179141	3.594502	2.836621	1.821097	3.039523	2.013983	1.008728	6.895993
584.425537	975000	6.847986	5.175611	1.094271	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.127142	1.000000	7.012623	1.280000	2.000000	2.039298	1.997260	2.581151	2.363184	1.996534	1.998008	1.996534	1.990248	1.000000	7.716049	2.028522	2.857595	3.709136	3.991691	4.874698	2.786913	2.803561	1.679921	2.796738	1.950933	1.000000	7.408093	1.000000	1.000000	1.000000	1.000000	1.000000	1.029417	1.000000	1.002567	1.005141	1.337124	1.007270	6.700437	1.772093	2.004758	2.181157	1.999629	2.508199	2.474392	1.997341	1.999664	2.189638	2.034230	1.008464	6.626971	2.295703	2.798326	4.353593	4.001122	5.174123	3.467875	2.848338	1.752088	3.013380	2.034164	1.008720	6.920583
584.769897	980000	6.843455	4.772411	1.095837	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.127142	1.000000	5.668934	1.844530	2.000000	1.996534	1.998630	2.561067	2.073283	1.994475	1.999075	1.998089	2.000000	1.000000	7.698229	2.176135	2.783803	3.994317	3.993095	4.950333	2.675085	2.738074	1.636145	2.796738	1.969634	1.000000	6.856359	1.000000	1.000000	1.002561	1.000000	1.000000	1.029514	1.000000	1.000000	1.007772	1.368464	1.000000	6.344775	1.688647	2.002312	2.203436	1.994272	2.545228	2.263110	1.997287	1.999880	2.193851	2.062694	1.006050	6.902288	2.446996	2.787886	4.429409	4.004617	5.248910	3.337618	2.844891	1.744633	3.035867	2.045075	1.004349	6.653681
585.091431	985000	6.831633	4.997307	1.095976	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	6.849315	1.825588	2.000000	2.038627	1.998049	2.595930	2.015414	1.994357	1.998475	2.041016	1.999800	1.000000	6.031363	2.554307	2.820626	4.012388	3.992950	4.945110	2.666824	2.770492	1.605162	2.855457	1.924488	1.000000	6.636801	1.000000	1.000000	1.000000	1.000000	1.000000	1.014580	1.000000	1.000000	1.002614	1.415833	1.004831	7.484582	1.635993	2.009500	2.186127	1.995115	2.548506	2.143549	1.998580	1.999970	2.192578	2.091732	1.003619	6.643613	2.533558	2.762579	4.455451	4.007699	5.233279	3.268607	2.847772	1.786150	3.042080	2.049858	1.004348	7.076847
585.412842	990000	6.814706	4.892453	1.094534	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.000000	6.353240	1.293398	2.000000	2.039298	1.998686	2.604987	1.995569	1.996385	1.999753	1.999527	2.000000	1.000000	6.961364	2.986456	2.802195	4.053210	3.992593	4.975269	2.644390	2.831978	1.589605	2.756869	1.905036	1.000000	6.965001	1.000000	1.000000	1.000000	1.000000	1.000000	1.029334	1.000000	1.002558	1.002323	1.456250	1.000000	6.748640	1.490077	2.011805	2.203332	1.995640	2.558329	2.074238	1.999474	2.002540	2.157629	2.122056	1.001200	6.813428	2.691482	2.754339	4.547420	4.003202	5.276803	3.239251	2.933428	1.812586	3.004864	2.029560	1.001857	6.835761
585.731018	995000	6.806763	4.703009	1.092624	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.104972	1.000000	6.024096	1.312012	2.000000	2.016535	1.998686	2.600948	1.996534	1.996307	2.000000	1.998089	1.999796	1.000000	7.171029	2.320913	2.638453	3.467153	3.998078	4.520510	4.055567	2.869763	1.584354	2.839198	1.904540	1.000000	6.895363	1.000000	1.000000	1.000000	1.000000	1.000000	1.026857	1.018371	1.000000	1.000000	1.458401	1.002389	6.781408	1.375931	2.018831	2.190905	1.995374	2.580331	2.058382	2.004860	2.007642	2.169448	2.145332	1.000000	6.915653	2.599894	2.716391	3.732676	4.263426	4.959769	3.973522	2.976231	1.704153	3.021737	2.027773	1.001233	6.867006
