Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
645.400513	4	10	400	381
645.400513	4	0	4000	1128
645.400513	4	1	4000	3166
645.400513	4	2	4000	3313
645.400513	4	3	4000	3152
645.400513	4	4	4000	3237
645.400513	4	5	4000	3212
645.400513	4	6	4000	3303
645.400513	4	7	4000	3161
645.400513	4	8	4000	3218
645.400513	4	9	4000	3343
645.400513	4	10	4000	3223
646.006409	1	0	100	1
646.006409	1	1	100	100
646.006409	1	2	100	92
646.006409	1	3	100	92
646.006409	1	4	100	100
646.006409	1	5	100	100
646.006409	1	6	100	100
646.006409	1	7	100	92
646.006409	1	8	100	90
646.006409	1	9	100	100
646.006409	1	10	100	100
646.006409	1	0	1000	159
646.006409	1	1	1000	838
646.006409	1	2	1000	780
646.006409	1	3	1000	782
646.006409	1	4	1000	841
646.006409	1	5	1000	829
646.006409	1	6	1000	835
646.006409	1	7	1000	776
646.006409	1	8	1000	783
646.006409	1	9	1000	848
646.006409	1	10	1000	828
646.006409	2	0	200	4
646.006409	2	1	200	200
646.006409	2	2	200	183
646.006409	2	3	200	183
646.006409	2	4	200	200
646.006409	2	5	200	200
646.006409	2	6	200	200
646.006409	2	7	200	183
646.006409	2	8	200	185
646.006409	2	9	200	200
646.006409	2	10	200	200
646.006409	2	0	2000	320
646.006409	2	1	2000	1626
646.006409	2	2	2000	1562
646.006409	2	3	2000	1562
646.006409	2	4	2000	1676
646.006409	2	5	2000	1658
646.006409	2	6	2000	1678
646.006409	2	7	2000	1561
646.006409	2	8	2000	1560
646.006409	2	9	2000	1679
646.006409	2	10	2000	1657
646.006409	4	0	400	10
646.006409	4	1	400	387
646.006409	4	2	400	382
646.006409	4	3	400	384
646.006409	4	4	400	382
646.006409	4	5	400	400
646.006409	4	6	400	400
646.006409	4	7	400	363
646.006409	4	8	400	384
646.006409	4	9	400	400
646.006409	4	10	400	379
646.006409	4	0	4000	586
646.006409	4	1	4000	3180
646.006409	4	2	4000	3294
646.006409	4	3	4000	3221
646.006409	4	4	4000	3244
646.006409	4	5	4000	3337
646.006409	4	6	4000	3342
646.006409	4	7	4000	3133
646.006409	4	8	4000	3224
646.006409	4	9	4000	3364
646.006409	4	10	4000	3225
646.645569	1	0	100	1
646.645569	1	1	100	100
646.645569	1	2	100	92
646.645569	1	3	100	91
646.645569	1	4	100	100
646.645569	1	5	100	100
646.645569	1	6	100	100
646.645569	1	7	100	94
646.645569	1	8	100	90
646.645569	1	9	100	98
646.645569	1	10	100	100
646.645569	1	0	1000	159
646.645569	1	1	1000	835
646.645569	1	2	1000	779
646.645569	1	3	1000	782
646.645569	1	4	1000	844
646.645569	1	5	1000	830
646.645569	1	6	1000	832
646.645569	1	7	1000	774
646.645569	1	8	1000	784
646.645569	1	9	1000	861
646.645569	1	10	1000	829
646.645569	2	0	200	4
646.645569	2	1	200	200
646.645569	2	2	200	184
646.645569	2	3	200	185
646.645569	2	4	200	200
646.645569	2	5	200	200
646.645569	2	6	200	200
646.645569	2	7	200	184
646.645569	2	8	200	185
646.645569	2	9	200	199
646.645569	2	10	200	200
646.645569	2	0	2000	323
646.645569	2	1	2000	1637
646.645569	2	2	2000	1561
646.645569	2	3	2000	1562
646.645569	2	4	2000	1678
646.645569	2	5	2000	1658
646.645569	2	6	2000	1685
646.645569	2	7	2000	1558
646.645569	2	8	2000	1554
646.645569	2	9	2000	1692
646.645569	2	10	2000	1658
646.645569	4	0	400	19
646.645569	4	1	400	388
646.645569	4	2	400	381
646.645569	4	3	400	383
646.645569	4	4	400	383
646.645569	4	5	400	400
646.645569	4	6	400	400
646.645569	4	7	400	364
646.645569	4	8	400	384
646.645569	4	9	400	399
646.645569	4	10	400	382
646.645569	4	0	4000	614
646.645569	4	1	4000	3185
646.645569	4	2	4000	3293
646.645569	4	3	4000	3219
646.645569	4	4	4000	3242
646.645569	4	5	4000	3342
646.645569	4	6	4000	3349
646.645569	4	7	4000	3127
646.645569	4	8	4000	3225
646.645569	4	9	4000	3364
646.645569	4	10	4000	3230
647.281006	1	0	100	5
647.281006	1	1	100	100
647.281006	1	2	100	94
647.281006	1	3	100	90
647.281006	1	4	100	100
647.281006	1	5	100	100
647.281006	1	6	100	100
647.281006	1	7	100	96
647.281006	1	8	100	90
647.281006	1	9	100	98
647.281006	1	10	100	100
647.281006	1	0	1000	163
647.281006	1	1	1000	836
647.281006	1	2	1000	779
647.281006	1	3	1000	784
647.281006	1	4	1000	849
647.281006	1	5	1000	830
647.281006	1	6	1000	832
647.281006	1	7	1000	767
647.281006	1	8	1000	785
647.281006	1	9	1000	762
647.281006	1	10	1000	830
647.281006	2	0	200	8
647.281006	2	1	200	200
647.281006	2	2	200	183
647.281006	2	3	200	183
647.281006	2	4	200	200
647.281006	2	5	200	200
647.281006	2	6	200	200
647.281006	2	7	200	185
647.281006	2	8	200	186
647.281006	2	9	200	198
647.281006	2	10	200	200
647.281006	2	0	2000	325
647.281006	2	1	2000	1672
647.281006	2	2	2000	1560
647.281006	2	3	2000	1560
647.281006	2	4	2000	1682
647.281006	2	5	2000	1659
647.281006	2	6	2000	1690
647.281006	2	7	2000	1552
647.281006	2	8	2000	1550
647.281006	2	9	2000	1594
647.281006	2	10	2000	1665
647.281006	4	0	400	42
647.281006	4	1	400	388
647.281006	4	2	400	381
647.281006	4	3	400	384
647.281006	4	4	400	382
647.281006	4	5	400	400
647.281006	4	6	400	399
647.281006	4	7	400	365
647.281006	4	8	400	386
647.281006	4	9	400	397
647.281006	4	10	400	379
647.281006	4	0	4000	651
647.281006	4	1	4000	3224
647.281006	4	2	4000	3075
647.281006	4	3	4000	3217
647.281006	4	4	4000	3251
647.281006	4	5	4000	3344
647.281006	4	6	4000	3353
647.281006	4	7	4000	3122
647.281006	4	8	4000	3214
647.281006	4	9	4000	3266
647.281006	4	10	4000	3228
647.970581	1	0	100	25
647.970581	1	1	100	100
647.970581	1	2	100	94
647.970581	1	3	100	90
647.970581	1	4	100	100
647.970581	1	5	100	100
647.970581	1	6	100	100
647.970581	1	7	100	97
647.970581	1	8	100	90
647.970581	1	9	100	96
647.970581	1	10	100	100
647.970581	1	0	1000	183
647.970581	1	1	1000	835
647.970581	1	2	1000	778
647.970581	1	3	1000	783
647.970581	1	4	1000	854
647.970581	1	5	1000	830
647.970581	1	6	1000	832
647.970581	1	7	1000	763
647.970581	1	8	1000	784
647.970581	1	9	1000	768
647.970581	1	10	1000	832
647.970581	2	0	200	34
647.970581	2	1	200	200
647.970581	2	2	200	185
647.970581	2	3	200	186
647.970581	2	4	200	200
647.970581	2	5	200	200
647.970581	2	6	200	198
647.970581	2	7	200	185
647.970581	2	8	200	188
647.970581	2	9	200	196
647.970581	2	10	200	200
647.970581	2	0	2000	350
647.970581	2	1	2000	1677
647.970581	2	2	2000	1559
647.970581	2	3	2000	1560
647.970581	2	4	2000	1684
647.970581	2	5	2000	1661
647.970581	2	6	2000	1697
647.970581	2	7	2000	1549
647.970581	2	8	2000	1543
647.970581	2	9	2000	1598
647.970581	2	10	2000	1664
647.970581	4	0	400	77
647.970581	4	1	400	388
647.970581	4	2	400	380
647.970581	4	3	400	384
647.970581	4	4	400	381
647.970581	4	5	400	400
647.970581	4	6	400	398
647.970581	4	7	400	364
647.970581	4	8	400	388
647.970581	4	9	400	396
647.970581	4	10	400	381
647.970581	4	0	4000	703
647.970581	4	1	4000	3229
647.970581	4	2	4000	3297
647.970581	4	3	4000	3218
647.970581	4	4	4000	3253
647.970581	4	5	4000	3344
647.970581	4	6	4000	3362
647.970581	4	7	4000	3116
647.970581	4	8	4000	3209
647.970581	4	9	4000	3273
647.970581	4	10	4000	3228
648.659973	1	0	100	62
648.659973	1	1	100	100
648.659973	1	2	100	93
648.659973	1	3	100	90
648.659973	1	4	100	99
648.659973	1	5	100	100
648.659973	1	6	100	100
648.659973	1	7	100	99
648.659973	1	8	100	89
648.659973	1	9	100	95
648.659973	1	10	100	100
648.659973	1	0	1000	220
648.659973	1	1	1000	836
648.659973	1	2	1000	777
648.659973	1	3	1000	784
648.659973	1	4	1000	855
648.659973	1	5	1000	830
648.659973	1	6	1000	831
648.659973	1	7	1000	865
648.659973	1	8	1000	784
648.659973	1	9	1000	773
648.659973	1	10	1000	834
648.659973	2	0	200	71
648.659973	2	1	200	200
648.659973	2	2	200	184
648.659973	2	3	200	183
648.659973	2	4	200	200
648.659973	2	5	200	200
648.659973	2	6	200	198
648.659973	2	7	200	188
648.659973	2	8	200	188
648.659973	2	9	200	196
648.659973	2	10	200	200
648.659973	2	0	2000	388
648.659973	2	1	2000	1676
648.659973	2	2	2000	1562
648.659973	2	3	2000	1557
648.659973	2	4	2000	1685
648.659973	2	5	2000	1662
648.659973	2	6	2000	1592
648.659973	2	7	2000	1653
648.659973	2	8	2000	1645
648.659973	2	9	2000	1602
648.659973	2	10	2000	1666
648.659973	4	0	400	155
648.659973	4	1	400	387
648.659973	4	2	400	380
648.659973	4	3	400	384
648.659973	4	4	400	381
648.659973	4	5	400	400
648.659973	4	6	400	398
648.659973	4	7	400	364
648.659973	4	8	400	388
648.659973	4	9	400	394
648.659973	4	10	400	381
648.659973	4	0	4000	788
648.659973	4	1	4000	3228
648.659973	4	2	4000	3288
648.659973	4	3	4000	3214
648.659973	4	4	4000	3256
648.659973	4	5	4000	3343
648.659973	4	6	4000	3254
648.659973	4	7	4000	3221
648.659973	4	8	4000	3308
648.659973	4	9	4000	3285
648.659973	4	10	4000	3233
649.353149	1	0	100	100
649.353149	1	1	100	100
649.353149	1	2	100	94
649.353149	1	3	100	89
649.353149	1	4	100	100
649.353149	1	5	100	100
649.353149	1	6	100	100
649.353149	1	7	100	99
649.353149	1	8	100	90
649.353149	1	9	100	94
649.353149	1	10	100	100
649.353149	1	0	1000	273
649.353149	1	1	1000	837
649.353149	1	2	1000	776
649.353149	1	3	1000	784
649.353149	1	4	1000	860
649.353149	1	5	1000	830
649.353149	1	6	1000	829
649.353149	1	7	1000	860
649.353149	1	8	1000	784
649.353149	1	9	1000	778
649.353149	1	10	1000	836
649.353149	2	0	200	109
649.353149	2	1	200	200
649.353149	2	2	200	185
649.353149	2	3	200	184
649.353149	2	4	200	200
649.353149	2	5	200	200
649.353149	2	6	200	196
649.353149	2	7	200	189
649.353149	2	8	200	189
649.353149	2	9	200	193
649.353149	2	10	200	200
649.353149	2	0	2000	440
649.353149	2	1	2000	1677
649.353149	2	2	2000	1561
649.353149	2	3	2000	1557
649.353149	2	4	2000	1692
649.353149	2	5	2000	1661
649.353149	2	6	2000	1594
649.353149	2	7	2000	1644
649.353149	2	8	2000	1637
649.353149	2	9	2000	1606
649.353149	2	10	2000	1670
649.353149	4	0	400	238
649.353149	4	1	400	387
649.353149	4	2	400	381
649.353149	4	3	400	385
649.353149	4	4	400	380
649.353149	4	5	400	400
649.353149	4	6	400	397
649.353149	4	7	400	368
649.353149	4	8	400	390
649.353149	4	9	400	393
649.353149	4	10	400	382
649.353149	4	0	4000	900
649.353149	4	1	4000	3223
649.353149	4	2	4000	3290
649.353149	4	3	4000	3215
649.353149	4	4	4000	3256
649.353149	4	5	4000	3340
649.353149	4	6	4000	3259
649.353149	4	7	4000	3213
649.353149	4	8	4000	3299
649.353149	4	9	4000	3288
649.353149	4	10	4000	3239
649.996704	1	0	100	100
649.996704	1	1	100	100
649.996704	1	2	100	95
649.996704	1	3	100	89
649.996704	1	4	100	99
649.996704	1	5	100	100
649.996704	1	6	100	100
649.996704	1	7	100	100
649.996704	1	8	100	90
649.996704	1	9	100	92
649.996704	1	10	100	100
649.996704	1	0	1000	353
649.996704	1	1	1000	834
649.996704	1	2	1000	776
649.996704	1	3	1000	784
649.996704	1	4	1000	865
649.996704	1	5	1000	831
649.996704	1	6	1000	829
649.996704	1	7	1000	852
649.996704	1	8	1000	783
649.996704	1	9	1000	778
649.996704	1	10	1000	838
649.996704	2	0	200	116
649.996704	2	1	200	200
649.996704	2	2	200	184
649.996704	2	3	200	184
649.996704	2	4	200	199
649.996704	2	5	200	200
649.996704	2	6	200	196
649.996704	2	7	200	189
649.996704	2	8	200	190
649.996704	2	9	200	192
649.996704	2	10	200	200
649.996704	2	0	2000	527
649.996704	2	1	2000	1679
649.996704	2	2	2000	1557
649.996704	2	3	2000	1555
649.996704	2	4	2000	1694
649.996704	2	5	2000	1662
649.996704	2	6	2000	1597
649.996704	2	7	2000	1635
649.996704	2	8	2000	1630
649.996704	2	9	2000	1608
649.996704	2	10	2000	1675
649.996704	4	0	400	278
649.996704	4	1	400	387
649.996704	4	2	400	382
649.996704	4	3	400	383
649.996704	4	4	400	379
649.996704	4	5	400	400
649.996704	4	6	400	396
649.996704	4	7	400	368
649.996704	4	8	400	390
649.996704	4	9	400	392
649.996704	4	10	400	382
649.996704	4	0	4000	1084
649.996704	4	1	4000	3226
649.996704	4	2	4000	3289
649.996704	4	3	4000	3216
649.996704	4	4	4000	3262
649.996704	4	5	4000	3343
649.996704	4	6	4000	3265
649.996704	4	7	4000	3206
649.996704	4	8	4000	3294
649.996704	4	9	4000	3295
649.996704	4	10	4000	3242
650.083557	1	0	100	100
650.083557	1	1	100	100
650.083557	1	2	100	93
650.083557	1	3	100	89
650.083557	1	4	100	99
650.083557	1	5	100	100
650.083557	1	6	100	100
650.083557	1	7	100	100
650.083557	1	8	100	91
650.083557	1	9	100	92
650.083557	1	10	100	100
650.083557	1	0	1000	366
650.083557	1	1	1000	835
650.083557	1	2	1000	775
650.083557	1	3	1000	784
650.083557	1	4	1000	864
650.083557	1	5	1000	830
650.083557	1	6	1000	830
650.083557	1	7	1000	853
650.083557	1	8	1000	784
650.083557	1	9	1000	778
650.083557	1	10	1000	838
650.083557	2	0	200	119
650.083557	2	1	200	200
650.083557	2	2	200	184
650.083557	2	3	200	184
650.083557	2	4	200	198
650.083557	2	5	200	200
650.083557	2	6	200	196
650.083557	2	7	200	190
650.083557	2	8	200	191
650.083557	2	9	200	192
650.083557	2	10	200	200
650.083557	2	0	2000	543
650.083557	2	1	2000	1675
650.083557	2	2	2000	1556
650.083557	2	3	2000	1556
650.083557	2	4	2000	1696
650.083557	2	5	2000	1662
650.083557	2	6	2000	1598
650.083557	2	7	2000	1636
650.083557	2	8	2000	1627
650.083557	2	9	2000	1608
650.083557	2	10	2000	1682
650.083557	4	0	400	280
650.083557	4	1	400	386
650.083557	4	2	400	381
650.083557	4	3	400	383
650.083557	4	4	400	380
650.083557	4	5	400	400
650.083557	4	6	400	396
650.083557	4	7	400	368
650.083557	4	8	400	391
650.083557	4	9	400	392
650.083557	4	10	400	382
650.083557	4	0	4000	1117
650.083557	4	1	4000	3224
650.083557	4	2	4000	3286
650.083557	4	3	4000	3215
650.083557	4	4	4000	3260
650.083557	4	5	4000	3338
650.083557	4	6	4000	3265
650.083557	4	7	4000	3205
650.083557	4	8	4000	3293
650.083557	4	9	4000	3289
650.083557	4	10	4000	3241
650.587158	1	0	100	100
650.587158	1	1	100	100
650.587158	1	2	100	95
650.587158	1	3	100	90
650.587158	1	4	100	98
650.587158	1	5	100	100
650.587158	1	6	100	100
650.587158	1	7	100	100
650.587158	1	8	100	91
650.587158	1	9	100	91
650.587158	1	10	100	100
650.587158	1	0	1000	468
650.587158	1	1	1000	834
650.587158	1	2	1000	774
650.587158	1	3	1000	783
650.587158	1	4	1000	759
650.587158	1	5	1000	833
650.587158	1	6	1000	829
650.587158	1	7	1000	848
650.587158	1	8	1000	782
650.587158	1	9	1000	780
650.587158	1	10	1000	843
650.587158	2	0	200	131
650.587158	2	1	200	200
650.587158	2	2	200	186
650.587158	2	3	200	185
650.587158	2	4	200	199
650.587158	2	5	200	200
650.587158	2	6	200	195
650.587158	2	7	200	190
650.587158	2	8	200	191
650.587158	2	9	200	191
650.587158	2	10	200	200
650.587158	2	0	2000	658
650.587158	2	1	2000	1676
650.587158	2	2	2000	1558
650.587158	2	3	2000	1555
650.587158	2	4	2000	1588
650.587158	2	5	2000	1662
650.587158	2	6	2000	1601
650.587158	2	7	2000	1630
650.587158	2	8	2000	1621
650.587158	2	9	2000	1611
650.587158	2	10	2000	1691
650.587158	4	0	400	217
650.587158	4	1	400	396
650.587158	4	2	400	372
650.587158	4	3	400	385
650.587158	4	4	400	389
650.587158	4	5	400	398
650.587158	4	6	400	385
650.587158	4	7	400	380
650.587158	4	8	400	391
650.587158	4	9	400	387
650.587158	4	10	400	382
650.587158	4	0	4000	1061
650.587158	4	1	4000	3303
650.587158	4	2	4000	3209
650.587158	4	3	4000	3228
650.587158	4	4	4000	3202
650.587158	4	5	4000	3366
650.587158	4	6	4000	3216
650.587158	4	7	4000	3250
650.587158	4	8	4000	3282
650.587158	4	9	4000	3218
650.587158	4	10	4000	3256
651.159790	1	0	100	100
651.159790	1	1	100	100
651.159790	1	2	100	95
651.159790	1	3	100	89
651.159790	1	4	100	97
651.159790	1	5	100	100
651.159790	1	6	100	100
651.159790	1	7	100	100
651.159790	1	8	100	93
651.159790	1	9	100	91
651.159790	1	10	100	98
651.159790	1	0	1000	584
651.159790	1	1	1000	834
651.159790	1	2	1000	772
651.159790	1	3	1000	784
651.159790	1	4	1000	764
651.159790	1	5	1000	832
651.159790	1	6	1000	827
651.159790	1	7	1000	841
651.159790	1	8	1000	779
651.159790	1	9	1000	784
651.159790	1	10	1000	857
651.159790	2	0	200	136
651.159790	2	1	200	200
651.159790	2	2	200	184
651.159790	2	3	200	184
651.159790	2	4	200	197
651.159790	2	5	200	200
651.159790	2	6	200	194
651.159790	2	7	200	191
651.159790	2	8	200	193
651.159790	2	9	200	190
651.159790	2	10	200	200
651.159790	2	0	2000	779
651.159790	2	1	2000	1679
651.159790	2	2	2000	1557
651.159790	2	3	2000	1553
651.159790	2	4	2000	1593
651.159790	2	5	2000	1663
651.159790	2	6	2000	1604
651.159790	2	7	2000	1623
651.159790	2	8	2000	1616
651.159790	2	9	2000	1613
651.159790	2	10	2000	1715
651.159790	4	0	400	240
651.159790	4	1	400	393
651.159790	4	2	400	371
651.159790	4	3	400	384
651.159790	4	4	400	387
651.159790	4	5	400	398
651.159790	4	6	400	384
651.159790	4	7	400	380
651.159790	4	8	400	391
651.159790	4	9	400	386
651.159790	4	10	400	381
651.159790	4	0	4000	1201
651.159790	4	1	4000	3303
651.159790	4	2	4000	3207
651.159790	4	3	4000	3226
651.159790	4	4	4000	3206
651.159790	4	5	4000	3368
651.159790	4	6	4000	3220
651.159790	4	7	4000	3246
651.159790	4	8	4000	3277
651.159790	4	9	4000	3219
651.159790	4	10	4000	3280
651.726196	1	0	100	100
651.726196	1	1	100	100
651.726196	1	2	100	95
651.726196	1	3	100	89
651.726196	1	4	100	96
651.726196	1	5	100	100
651.726196	1	6	100	100
651.726196	1	7	100	100
651.726196	1	8	100	94
651.726196	1	9	100	90
651.726196	1	10	100	97
651.726196	1	0	1000	677
651.726196	1	1	1000	835
651.726196	1	2	1000	771
651.726196	1	3	1000	784
651.726196	1	4	1000	767
651.726196	1	5	1000	832
651.726196	1	6	1000	828
651.726196	1	7	1000	836
651.726196	1	8	1000	775
651.726196	1	9	1000	786
651.726196	1	10	1000	764
651.726196	2	0	200	160
651.726196	2	1	200	200
651.726196	2	2	200	185
651.726196	2	3	200	185
651.726196	2	4	200	195
651.726196	2	5	200	200
651.726196	2	6	200	192
651.726196	2	7	200	192
651.726196	2	8	200	194
651.726196	2	9	200	189
651.726196	2	10	200	194
651.726196	2	0	2000	896
651.726196	2	1	2000	1680
651.726196	2	2	2000	1555
651.726196	2	3	2000	1547
651.726196	2	4	2000	1597
651.726196	2	5	2000	1666
651.726196	2	6	2000	1609
651.726196	2	7	2000	1616
651.726196	2	8	2000	1608
651.726196	2	9	2000	1614
651.726196	2	10	2000	1527
651.726196	4	0	400	266
651.726196	4	1	400	393
651.726196	4	2	400	372
651.726196	4	3	400	387
651.726196	4	4	400	387
651.726196	4	5	400	399
651.726196	4	6	400	383
651.726196	4	7	400	380
651.726196	4	8	400	394
651.726196	4	9	400	387
651.726196	4	10	400	375
651.726196	4	0	4000	1341
651.726196	4	1	4000	3307
651.726196	4	2	4000	3207
651.726196	4	3	4000	3223
651.726196	4	4	4000	3211
651.726196	4	5	4000	3374
651.726196	4	6	4000	3226
651.726196	4	7	4000	3237
651.726196	4	8	4000	3265
651.726196	4	9	4000	3217
651.726196	4	10	4000	3093
652.296814	1	0	100	2
652.296814	1	1	100	99
652.296814	1	2	100	90
652.296814	1	3	100	100
652.296814	1	4	100	100
652.296814	1	5	100	97
652.296814	1	6	100	91
652.296814	1	7	100	100
652.296814	1	8	100	100
652.296814	1	9	100	92
652.296814	1	10	100	94
652.296814	1	0	1000	161
652.296814	1	1	1000	856
652.296814	1	2	1000	783
652.296814	1	3	1000	840
652.296814	1	4	1000	830
652.296814	1	5	1000	769
652.296814	1	6	1000	781
652.296814	1	7	1000	831
652.296814	1	8	1000	831
652.296814	1	9	1000	779
652.296814	1	10	1000	773
652.296814	2	0	200	102
652.296814	2	1	200	199
652.296814	2	2	200	179
652.296814	2	3	200	198
652.296814	2	4	200	200
652.296814	2	5	200	197
652.296814	2	6	200	183
652.296814	2	7	200	193
652.296814	2	8	200	200
652.296814	2	9	200	192
652.296814	2	10	200	190
652.296814	2	0	2000	433
652.296814	2	1	2000	1701
652.296814	2	2	2000	1569
652.296814	2	3	2000	1600
652.296814	2	4	2000	1657
652.296814	2	5	2000	1606
652.296814	2	6	2000	1562
652.296814	2	7	2000	1608
652.296814	2	8	2000	1662
652.296814	2	9	2000	1610
652.296814	2	10	2000	1548
652.296814	4	0	400	112
652.296814	4	1	400	389
652.296814	4	2	400	369
652.296814	4	3	400	392
652.296814	4	4	400	400
652.296814	4	5	400	393
652.296814	4	6	400	373
652.296814	4	7	400	393
652.296814	4	8	400	395
652.296814	4	9	400	389
652.296814	4	10	400	370
652.296814	4	0	4000	680
652.296814	4	1	4000	3337
652.296814	4	2	4000	3181
652.296814	4	3	4000	3224
652.296814	4	4	4000	3322
652.296814	4	5	4000	3337
652.296814	4	6	4000	3199
652.296814	4	7	4000	3284
652.296814	4	8	4000	3266
652.296814	4	9	4000	3208
652.296814	4	10	4000	3107
652.878113	1	0	100	7
652.878113	1	1	100	99
652.878113	1	2	100	90
652.878113	1	3	100	100
652.878113	1	4	100	100
652.878113	1	5	100	96
652.878113	1	6	100	90
652.878113	1	7	100	100
652.878113	1	8	100	100
652.878113	1	9	100	95
652.878113	1	10	100	92
652.878113	1	0	1000	166
652.878113	1	1	1000	853
652.878113	1	2	1000	785
652.878113	1	3	1000	839
652.878113	1	4	1000	830
652.878113	1	5	1000	762
652.878113	1	6	1000	782
652.878113	1	7	1000	833
652.878113	1	8	1000	831
652.878113	1	9	1000	777
652.878113	1	10	1000	778
652.878113	2	0	200	107
652.878113	2	1	200	199
652.878113	2	2	200	180
652.878113	2	3	200	199
652.878113	2	4	200	200
652.878113	2	5	200	197
652.878113	2	6	200	181
652.878113	2	7	200	195
652.878113	2	8	200	200
652.878113	2	9	200	194
652.878113	2	10	200	186
652.878113	2	0	2000	497
652.878113	2	1	2000	1701
652.878113	2	2	2000	1569
652.878113	2	3	2000	1702
652.878113	2	4	2000	1659
652.878113	2	5	2000	1601
652.878113	2	6	2000	1563
652.878113	2	7	2000	1605
652.878113	2	8	2000	1662
652.878113	2	9	2000	1607
652.878113	2	10	2000	1559
652.878113	4	0	400	118
652.878113	4	1	400	388
652.878113	4	2	400	369
652.878113	4	3	400	391
652.878113	4	4	400	400
652.878113	4	5	400	395
652.878113	4	6	400	371
652.878113	4	7	400	396
652.878113	4	8	400	395
652.878113	4	9	400	390
652.878113	4	10	400	367
652.878113	4	0	4000	744
652.878113	4	1	4000	3337
652.878113	4	2	4000	3184
652.878113	4	3	4000	3326
652.878113	4	4	4000	3321
652.878113	4	5	4000	3336
652.878113	4	6	4000	3202
652.878113	4	7	4000	3278
652.878113	4	8	4000	3262
652.878113	4	9	4000	3205
652.878113	4	10	4000	3121
653.503540	1	0	100	29
653.503540	1	1	100	100
653.503540	1	2	100	90
653.503540	1	3	100	100
653.503540	1	4	100	100
653.503540	1	5	100	99
653.503540	1	6	100	90
653.503540	1	7	100	100
653.503540	1	8	100	100
